id,image_id,town,primary_category,display_context,specific_flag,confidence,timestamp,expert_id,needs_review,review_reason,user_content
034aafac-883b-4c5b-a031-d89abcd7b07f,_7BkEw0WNzw8G_WxGQrqmw_180_box0.jpg,COLERAINE,National,Lamppost-mounted,Union Jack,5,2025-08-04 19:38:56.017064+00,Colm,false,,
036679ac-0a7a-44a6-9f3e-15695f8d7d41,Z_zKRV-pXMkaHKMBxfQ5bQ_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,3,2025-07-28 11:15:27.490899+00,Barry,false,,
036bad05-1d49-485d-b235-a42a744d7829,rhc4iPoQLiX4LT1CGD4c2Q_120_box0.jpg,COLERAINE,Review,,,,2025-08-01 13:49:17.248596+00,Pat,true,Unclear image,
03724839-ee8d-4e10-bee8-ba7a28f795cb,CQy3K9mCXl_dTe3y8aqqaw_300_box0.jpg,CARRICKFERGUS,Bunting,Bunting display,Union Jack Bunting,5,2025-07-31 13:50:30.249582+00,Pat,false,,
037a6065-6c2c-4bb3-a363-f36105f60c41,x9ryyIm1hevLy4O8HEZGOQ_120_box0.jpg,COMBER,Review,,,,2025-08-04 20:23:03.303081+00,Colm,true,Other,
037a8615-8d39-4f04-9065-4ae55f34fc95,tF3QuaqtrI-YBEgrv2caBA_300_box0.jpg,ANTRIM,National,Building-mounted,Union Jack,4,2025-08-04 11:42:25.544906+00,Colm,false,,
03853ee6-9495-4315-9cde-9e9e4c2ea009,AiSDRPWb4053dWl0enFXrw_120_box0.jpg,BELFAST_CITY,Review,,,,2025-08-04 20:00:47.442045+00,Colm,true,Unclear image,
038b295c-b168-469c-a1c4-9189fc6b866b,pjvPjG8_iLS55vpTWHKCqw_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-04 19:47:00.591894+00,Colm,false,,
0390801a-3e6b-42b8-9edf-dadd801fa805,SITp1b3dvw2guo0K3fWVYg_120_box0.jpg,PORTRUSH,Review,,,,2025-07-29 13:14:53.550131+00,Colm,true,Other,
039524bb-5bf2-4f81-977b-6311ff64da31,qyVrEm-LvMuUTr5DmwihRQ_300_box0.jpg,LARNE,National,Street decoration,Union Jack,5,2025-07-31 17:04:36.316497+00,Pat,false,,
03983646-797e-45d9-a07f-355e2832ca28,1IkWNcVhqUehFRsOJhqE6w_060_box0.jpg,LIMAVADY,National,Lamppost-mounted,Ulster Banner,3,2025-07-31 14:10:24.380469+00,Pat,false,,
039bd386-3f45-4e13-abfe-d5129b9fe4e4,nb1dm02mtnY1dMPklyhIEw_240_box0.jpg,LARNE,Fraternal,Building-mounted,Orange Order,5,2025-07-31 16:47:24.057179+00,Pat,false,,
03b2ef9e-9cec-4f20-9361-021de439e2e6,Nj57pfs-Gov4z_P1q154Hw_300_box0.jpg,CARRICKFERGUS,Review,,,,2025-07-31 13:51:11.67654+00,Pat,true,Complex case,
03bb8554-e3e6-436b-88a1-46d3360ea315,oNBGK9BVwXotN3ET7BwBZg_120_box0.jpg,COLERAINE,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 19:39:46.113332+00,Colm,false,,
03d463bf-b90e-4535-81a6-4db711f8baa6,wBNnFfckjrM35BoBOhHC8g_060_box0.jpg,OMAGH_TOWN,Bunting,Triangular bunting,Red/White/Blue Triangular Bunting,5,2025-07-29 11:03:25.532952+00,Colm,false,,
03d92b9b-d9c5-4ed7-9b17-65316454846c,oXt0S-Aoa1JyXiDuglO2DQ_240_box0.jpg,COOKSTOWN,Review,,,,2025-08-04 20:06:38.875269+00,Colm,true,Unclear image,
03dcb566-912e-4dab-b521-9a4591014611,eITCL0SFk02exY2JD-V5Bw_240_box0.jpg,ANTRIM,Fraternal,Lamppost-mounted,Orange Order,5,2025-08-04 11:17:58.722768+00,Colm,false,,
03e17fc5-7f7c-4b10-85c3-2864b1d189f1,ohMvXcwQ0JHZnDI6CvOOVA_240_box0.jpg,BANGOR,National,Building-mounted,Union Jack,1,2025-07-28 20:23:01.119018+00,Colm,false,,
03e80267-b07c-4903-8bd4-ef18423ec3a7,wf2PhJKpQwh0AyFKOnVL-A_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-31 15:04:32.833061+00,Pat,false,,
03ea9602-6179-437d-aea2-849c3c7dd1c3,elPG9txDZvAQqE0suMfsNg_120_box0.jpg,NEWTOWNARDS,National,Lamppost-mounted,Union Jack,5,2025-08-01 14:43:41.733189+00,Pat,false,,
03ebf082-309c-4a16-aa48-1569b770a8fd,oX2aAMm4372SCovDt_P8aw_060_box0.jpg,BANGOR,Review,,,,2025-07-27 16:27:49.09031+00,Barry,true,Unclear image,
03f2bcc3-af29-4757-b2f0-b84b56abdaf0,l2ID4XZRhWI9sttar6D2nw_120_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-07-29 14:17:10.996523+00,Barry,false,,
03f5ba49-6a65-48a8-a8f5-ff34ae56eab5,o52wysoOedCSJJojuaHHKg_180_box0.jpg,COOKSTOWN,Review,,,,2025-08-01 14:26:50.848247+00,Pat,true,Unclear image,
03fa1221-94f8-42d9-aa38-6079bc795ddf,8guYsqP7PL9UYJQI2A8llA_000_box0.jpg,BALLYMENA,National,Building-mounted,Union Jack,5,2025-08-04 16:59:06.819109+00,Colm,false,,
03fa77b4-abec-4602-ad85-56f3ad50e067,zf-4JQNfUZXwOfwK6XTT7w_060_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-07-30 16:22:56.341056+00,Barry,false,,
0403f867-ffd5-45d1-ab91-529b52e47759,Xm5qR_z3TvYVUbNj6xmlPQ_060_box0.jpg,DERRY_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-01 11:44:21.625376+00,Pat,false,,
04045405-725e-4177-be27-31222c5d7164,pA7DY_0BNM8PWeHnZItDdQ_180_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-07-30 16:33:31.459131+00,Barry,false,,
040808f4-6848-4e4c-b6b4-e53c380340d3,d4fttwaJo66h1uO6ApYmnA_060_box0.jpg,ENNISKILLEN,Review,,,,2025-08-01 09:36:10.716539+00,May,true,Unclear image,
040a44e8-3671-4dac-ad5b-797036e7638a,ME8TiO8v-NpJmZfR_SkM3A_240_box0.jpg,CRAIGAVON,Sport,Building-mounted,GAA,5,2025-08-02 13:54:02.23932+00,Barry,false,,
040c5ecc-74b8-47b5-a50b-0423ef2705be,pUn8riLxBGbb4JVPNVwkrw_000_box0.jpg,ENNISKILLEN,Bunting,Bunting display,Union Jack Bunting,5,2025-08-05 08:50:00.826829+00,Byron,false,,
0416459b-8737-48ca-aa52-f8827c046ff0,DGyiuDKPP4cXsse_NG-YoA_180_box0.jpg,CARRICKFERGUS,National,Pole-mounted (in ground),Union Jack,3,2025-07-31 13:56:33.651596+00,Pat,false,,
04211329-6ed2-43b8-b6d0-b689c6fa0de3,MFUNrFZRxI3bhKHCEQH57A_180_box0.jpg,ENNISKILLEN,Review,,,,2025-07-17 14:10:39.328949+00,Brandon,true,Not a flag,
0423cbc1-fc80-40ae-ab6b-9a4a80f8e748,xD2sZfhdbMiLroB8QvnV4A_060_box0.jpg,ENNISKILLEN,Review,,,,2025-07-17 14:15:28.080238+00,Brandon,true,Not a flag,
043288a6-99f3-462d-9207-04c9dd07765b,m6QcClYp7aqlAmJ9dxVi7g_060_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-04 13:27:20.41787+00,Colm,false,,
0438dbf9-046c-4e63-98ad-2edf923b25f5,A2d2Pa9O6426Wevz0-S89A_300_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Ulster Banner,5,2025-08-05 08:54:08.777507+00,Byron,false,,
044f301a-8282-4708-93ad-8144e7b5c532,fxmge6VK0jhkUWMUJaTKSg_000_box0.jpg,BANGOR,Review,,,,2025-07-28 20:23:18.508509+00,Colm,true,Unclear image,
0459b568-cdb4-4152-a510-6759e5e75d31,MseXolhfhkqK4s9XP8Hgpg_000_box0.jpg,COLERAINE,Fraternal,Lamppost-mounted,Orange Order,5,2025-08-01 13:26:38.01377+00,Pat,false,,
0463defd-a1c8-4091-be2b-688f923841e6,on8bHr4p14opDFsQ6Y_PYQ_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-07-29 10:09:49.795448+00,Colm,true,Unclear image,
046c831e-2462-4b92-b78a-bf7de39edf73,PsQb10b-oVfDSTF4zLpaFg_120_box0.jpg,DUNGANNON,National,Lamppost-mounted,Union Jack,5,2025-07-28 15:09:04.972133+00,Barry,false,,
04780899-0c5e-4120-983e-22bce3d34598,UJVYkhyDcC3YlHplkCcmvQ_000_box0.jpg,BALLYCLARE,Review,,,,2025-08-04 12:45:04.145872+00,Colm,true,Unclear image,
0480337b-c15f-4529-ba88-f2a8b70a72a4,RPZ7bCMUQ7rG-BTeNSpxdQ_180_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,5,2025-07-31 13:40:51.405097+00,Pat,false,,
048088fc-669f-4587-9f71-8d71a0444e51,xpW0GLNGFve48jvn_VdtwA_000_box0.jpg,CRAIGAVON,Review,,,,2025-07-31 18:11:08.573523+00,Pat,true,Complex case,
04915821-b918-4b2c-8abe-00a56d8255e4,vtidJP4_WmS0splBug9-Bg_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,3,2025-07-29 10:21:08.432805+00,Colm,false,,
04990698-5fbf-44ba-9487-de3e2e7f14c8,bslTlQgWKPw3-Rn8eIS0IQ_060_box0.jpg,COLERAINE,Review,,,,2025-08-01 13:24:38.509395+00,Pat,true,Not a flag,
04aa5c19-342a-45da-a1d4-6419163cd6b8,t8MxUs7R1yifJgxvENlKbQ_240_box0.jpg,KILKEEL,Review,,,,2025-07-31 17:51:15.944063+00,Pat,true,Unclear image,
04b1133a-0858-4e04-b023-21f9f0ac0c19,yYgUCFOD7BrrgZscn7TX3Q_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-07-29 10:03:52.865181+00,Colm,false,,
04b5c299-3ee6-44a3-8021-bb776bde1bf1,qF22Uua82tyLQBWa87KsTw_300_box0.jpg,BALLYMENA,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 13:31:40.03337+00,Colm,false,,
04b9d665-b9fc-4897-8af9-57f0f54b7941,LWCAvf3PEgkxYNUpdLMXxQ_300_box0.jpg,GREENISLAND,National,Lamppost-mounted,Union Jack,5,2025-07-31 17:56:40.972834+00,Pat,false,,
04bcae0c-071c-4b0f-9845-9341dec23189,VO4Qg6DKgL4g-1vBHc5Qvg_060_box0.jpg,LARNE,Review,,,,2025-07-31 16:53:17.606391+00,Pat,true,Complex case,
04ccccf3-407a-4b8a-8eaf-f03963f28aa2,ZBBxQEQ2sj_DzYGtWeuASQ_060_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Ulster Banner,3,2025-07-31 13:58:09.649792+00,Pat,false,,
04d0fac8-83c7-4a5c-9588-dd7af84747f1,-gKCtIM9x8MOXvOpvP9yMA_000_box0.jpg,BALLYCLARE,National,Building-mounted,Union Jack,5,2025-08-04 12:49:41.386885+00,Colm,false,,
04dbc15e-8772-4e60-bc92-02ee2fe98a30,N2Rf7aaQVLcb3zmWOhUrSw_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,5,2025-07-28 20:46:46.80769+00,Colm,false,,
04dce51c-4d57-4c9b-a537-2d4c2fe4bbf3,IW7MSHlWUCMaSXCfoJ6hPA_180_box0.jpg,BALLYMENA,National,Building-mounted,Union Jack,1,2025-08-01 13:18:31.324563+00,Pat,false,,
04e50d93-7a77-4d0c-b4b6-dbbc917314a2,vWyjn9HuQHfQZ4OWCn3-zA_240_box0.jpg,ENNISKILLEN,National,,Union Jack,5,2025-07-04 14:43:13.773742+00,Declan,false,,
04ec319f-44b8-4a64-a339-2daddf508884,VqVMLfKzqV1yAGTg2E6glA_300_box0.jpg,CARRICKFERGUS,Review,,,,2025-07-31 14:03:48.947708+00,Pat,true,Unclear image,
04f2c472-ba52-4924-9b6a-9b7b80686ed9,ejPRqCw3eelGurdauKam3Q_180_box0.jpg,LISBURN_CITY,Review,,,,2025-08-04 13:07:16.186507+00,Colm,true,Unclear image,
04f98198-70f5-4cf1-921c-69421ae5a86f,ngneW9ZjEXSdsPIIrPonmw_060_box0.jpg,ARMAGH,National,Lamppost-mounted,Union Jack,5,2025-08-04 13:09:14.501267+00,Colm,false,,
04fb9e6a-aaa6-435f-8b84-4ca69ac67a3b,HTrj_6y-9BYqqSriYUVDAQ_180_box0.jpg,BALLYCLARE,National,Lamppost-mounted,Union Jack,5,2025-08-01 09:40:54.736382+00,Pat,false,,
0502087c-3d53-461c-adb8-b8058c4aa266,zWArg7SI2k8ewv_Xr7M_ZQ_060_box0.jpg,METROPOLITAN_LISBURN,Review,,,,2025-08-04 11:55:49.13927+00,Colm,true,Unclear image,
05071ee0-0c1d-455a-87bb-9af53607469e,LwWmq0LjyUmCBbDK8M4I_Q_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,4,2025-07-29 10:05:49.053157+00,Colm,false,,
0510ccff-c29e-4425-b86c-a035ea5bf7f9,e51AKEuYYuB1FH5nwa9w1w_120_box0.jpg,DUNGANNON,National,Lamppost-mounted,Union Jack,5,2025-07-31 16:06:17.689873+00,Pat,false,,
0514b036-7fb6-4d42-b3c3-d4f2cd124ac4,jUpOfsRHHevOykSxAKNNlA_240_box0.jpg,LIMAVADY,National,Lamppost-mounted,Ulster Banner,3,2025-07-26 07:12:59.777164+00,Barry,false,,
05161bfe-6863-4ac0-bb08-d4ade3594ada,ulNPjLbTvegzUL54RNNo9Q_060_box0.jpg,COLERAINE,National,Lamppost-mounted,Union Jack,5,2025-08-04 17:10:27.107136+00,Colm,false,,
051ca136-43df-4e7d-8c88-c85de9fab9aa,rHmdAbZwWue0flPwykXF8Q_240_box0.jpg,COOKSTOWN,Review,,,,2025-08-01 14:26:34.891848+00,Pat,true,Unclear image,
051d8f30-dfc4-4102-8429-025230a22852,ZnrP_68-NzuQZYlSeeVTyA_180_box0.jpg,LIMAVADY,Review,,,,2025-07-28 19:20:10.364689+00,Colm,true,Unclear image,
052aa242-23ee-4be9-a88b-831c11fa23a4,KxLvMLX_DM1eTCcqswkETw_120_box0.jpg,OMAGH_TOWN,National,Pole-mounted (in ground),Union Jack,5,2025-07-31 16:24:26.4418+00,Pat,false,,
052b46f9-7fc6-47c9-81b2-ffecf9fe6776,1SC8iQAvWLoIy44RA994MQ_000_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,4,2025-08-05 09:09:46.665826+00,Byron,false,,
0533b3aa-9552-457f-8f90-ee071c95458c,Ax1cmhpbYcSr72SFlukUsQ_300_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Lamppost-mounted,Union Jack,5,2025-08-04 13:25:46.961398+00,Colm,false,,
05359595-60ba-4f1b-8cdd-9bb383bb1ec3,6ZXDfCBSGpzmsMOtL_PbLA_300_box0.jpg,DUNGANNON,Review,,,,2025-07-31 16:07:16.417329+00,Pat,true,Unclear image,
053df6dd-ce56-4908-b5cd-fab62bba2e50,ymgDbY2EsrBzAGuyDild7A_240_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-07-31 18:05:16.60454+00,Pat,false,,
05413035-6236-4b87-8526-25f80be6e049,yUmiMcKZPUgNliBdadmPsQ_240_box0.jpg,PORTSTEWART,Review,,,,2025-07-31 16:15:49.776132+00,Pat,true,Unclear image,
054588e9-883c-46d3-9f13-80609431928d,on8bHr4p14opDFsQ6Y_PYQ_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,3,2025-07-28 11:04:39.749807+00,Barry,false,,
055ddbdd-b2a7-42f1-887d-1453ba23bc0d,Exu5JznvRdtMMCOpr_yM1g_300_box0.jpg,COLERAINE,Review,,,,2025-08-01 13:37:08.432698+00,Pat,true,Unclear image,
05724bf8-f29e-4d87-8cb8-36cf6a7dd28c,ly2Qw-81l0jBkHd1I198aQ_060_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,2,2025-07-31 13:40:09.067139+00,Pat,false,,
05784a8d-6822-49f7-b000-fcab3a4b1f8c,jO4e5eCsMFDisCtq_smJIA_060_box0.jpg,DUNGANNON,National,Lamppost-mounted,Ulster Banner,5,2025-07-28 12:00:13.665094+00,Barry,false,,
0582e913-2fee-4687-8900-14b781412017,lu_yYSc1FI1d_elXTOJNBw_300_box0.jpg,NEWRY,National,Pole-mounted (in ground),Irish Tricolor,5,2025-07-28 19:39:05.997947+00,Colm,false,,
05853c47-a0a0-4b75-820a-9d3d779466ae,1SC8iQAvWLoIy44RA994MQ_000_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,5,2025-07-15 08:41:30.494803+00,Barry,false,,
058e2019-702d-40e1-a71c-7086a690a8d4,suIk9beGNFssqHrD1S2Sxg_240_box0.jpg,CRAIGAVON,National,Street decoration,Union Jack,5,2025-08-04 12:40:27.320199+00,Colm,false,,
058f5cf4-c7fc-492f-8371-3459cd091818,MhuOTO7xq3UtDD9T44myHw_120_box0.jpg,KILKEEL,Review,,,,2025-07-30 17:11:42.775875+00,Barry,true,Unclear image,
059dca93-22ee-423c-9a59-5d60737d1d13,o91Z2w7J1xfb6L7jg-L3Xg_000_box0.jpg,BALLYCLARE,Review,,,,2025-08-05 14:37:35.013789+00,Barry,true,Not a flag,
05a27214-32c8-412c-ae41-feda10efb264,1fWn8kWeqKUZ24Z8J0XyYw_300_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Scottish Saltire,5,2025-08-01 11:03:17.632931+00,Pat,false,,
05a528db-2761-42b4-b98e-01bc9186527f,OKpAYkhzG0TpbOHpWSC0Qg_000_box0.jpg,COLERAINE,International,Pole-mounted (in ground),Other International,5,2025-08-01 13:35:29.234712+00,Pat,false,,
05a8d3df-bb8e-42bd-9100-fa242eca5356,KoKEBnyceJKlte6-WrmAJQ_000_box0.jpg,DUNGANNON,Review,,,,2025-07-28 15:26:07.917412+00,Barry,true,Unclear image,
05b7b7ae-1f09-4645-b3e2-26368ad40f69,CIVM5kdhhWsK7XUUeSr7kA_060_box0.jpg,OMAGH_TOWN,Review,,,,2025-07-29 11:03:00.846673+00,Colm,true,Unclear image,
05c091df-3582-45cf-aa96-d624e32c8fe6,A2d2Pa9O6426Wevz0-S89A_300_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Ulster Banner,5,2025-07-17 13:57:42.739262+00,Brandon,false,,
05c16e08-b0c3-48fe-939b-8901ed724f9a,ohMvXcwQ0JHZnDI6CvOOVA_240_box0.jpg,BANGOR,Review,,,,2025-07-27 16:42:57.509316+00,Barry,true,Unclear image,
05d1dd24-ecd2-404a-a4dc-e254cc9be4ef,jQrHVtHg2Wc1NofnSSDlnQ_120_box0.jpg,BALLYMONEY,Review,,,,2025-08-01 14:37:16.433962+00,Pat,true,Unclear image,
05d2a4b8-b4ab-4166-8b68-deb07d8b9745,IfA--srd-QAsJSTGjHAdEQ_300_box0.jpg,BALLYMENA,National,Pole-mounted (in ground),Union Jack,5,2025-08-01 12:15:02.059175+00,Pat,false,,
05d46fa1-382e-4557-b5c8-845f30dfd078,DDL7AIlG7nYQqhpRtlD_qg_240_box0.jpg,ANTRIM,Review,,,,2025-08-04 11:25:27.506706+00,Colm,true,Unclear image,
05e13885-d600-44ca-bd56-c55f162fd29d,mBqnDo06_OZa7C3e7MqHrQ_180_box0.jpg,DUNGANNON,National,Lamppost-mounted,Irish Tricolor,5,2025-07-31 15:57:02.900026+00,Pat,false,,
05e1aedb-c1ef-497e-a45d-c413f55a3c0f,RIZF_CeqODAIeAl4pWwtVg_000_box0.jpg,BALLYCLARE,National,Building-mounted,Ulster Banner,5,2025-08-01 09:31:34.064303+00,Pat,false,,
05e554fb-1367-4ad5-9a10-73264c59f2b8,dsz6hduD4oank-zSLPjlXQ_180_box0.jpg,BALLYCLARE,National,Building-mounted,Union Jack,2,2025-08-01 09:44:49.731901+00,Pat,false,,
05f3947b-a7ea-45e5-99b4-dd326695a4ae,FSoXXFqAxPTcqLoRXIC2yg_300_box0.jpg,OMAGH_TOWN,Review,,,,2025-07-29 14:06:09.313244+00,Barry,true,Unclear image,
05fb6bce-ab74-45cf-bd57-32f3fa64cd79,XiEKGq3E46kJOEbUT4lxlA_240_box0.jpg,BALLYCLARE,National,Lamppost-mounted,Union Jack,5,2025-08-04 12:43:13.248427+00,Colm,false,,
06034d2d-1244-453d-81b3-d4ac5d2772c6,zMEe0hoDZiq5GuWL4ZIdPw_240_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-07-31 17:37:29.253713+00,Pat,false,,
060dc2f6-4354-414c-9341-2518272b0199,MuG5ZOxmFnjK9_xc-klM6A_060_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-07-31 14:42:59.233316+00,Pat,false,,
0610dccb-4f33-4a84-a913-f6b83c5c5e04,2heYzxJYZ_N-12QJTXk9iw_180_box0.jpg,BALLYCLARE,Review,,,,2025-08-01 09:36:35.882587+00,Pat,true,Complex case,
0612d80d-377d-46ac-8869-1331a8bedb8f,IFWp45rckxgaF-G_BmPttQ_180_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Lamppost-mounted,Ulster Banner,5,2025-08-01 11:53:16.308634+00,Pat,false,,
061e9779-a8a3-49b9-a1b1-50880c34ad97,L1IJ7dAFN37fHMiY_80Mrg_300_box0.jpg,DUNGANNON,Review,,,,2025-07-31 15:54:43.632031+00,Pat,true,Complex case,
0627d975-cbfb-42b5-bf11-b39a98a806d2,8cwviRrGA-o2Cs2dhi21Nw_000_box0.jpg,LIMAVADY,National,Lamppost-mounted,Ulster Banner,2,2025-07-26 07:13:54.990109+00,Barry,false,,
06295245-555b-406a-b4cc-d14cbfb3846f,zLb9Tt2b-Qp4ozRviJW-lg_060_box0.jpg,COOKSTOWN,Review,,,,2025-08-01 14:26:40.86663+00,Pat,true,Unclear image,
062c6d71-9968-47f1-ba4e-16032ffb2824,iEVup1VtZctBSch95f_57w_120_box0.jpg,DUNGANNON,Review,,,,2025-07-31 16:09:13.418385+00,Pat,true,Unclear image,
062ddef2-e2a4-4424-a05e-cefaaa6871f0,ECWcFFWVPCc3uceqCMQJGw_300_box0.jpg,LARNE,National,Building-mounted,Ulster Banner,5,2025-07-31 16:43:09.22388+00,Pat,false,,
06315f5f-5ad4-4926-94b4-1089f563db64,m7HJ0xJyipIVUSYJDkVgmw_300_box0.jpg,CRAIGAVON,Bunting,Bunting display,Mixed Flags Bunting,5,2025-08-01 09:08:16.960915+00,Pat,false,,
06398755-c93c-458e-9cd5-662521769df0,ggaRGa_QxANDQ2sG4hV5hw_060_box0.jpg,BALLYMENA,Review,,,,2025-08-01 12:07:01.77388+00,Pat,true,Unclear image,
063b8f1e-b9a9-4f2f-b689-7d6dd437c828,nlP2Cwjgj8ELMectU7nfQA_000_box0.jpg,BALLYMENA,Review,,,,2025-08-04 17:04:54.940022+00,Colm,true,Not a flag,
06427b6c-efe5-4cb6-a5f4-fe09b9ea0ab3,Fr-Ql_PziuF6zAQuiM5muw_240_box0.jpg,CRAIGAVON,Review,,,,2025-08-02 13:26:34.419078+00,Barry,true,Unclear image,
0642c6fe-85dd-4139-9e69-fafd2c02ab17,4gYwEd3hwZBAlQ9pCw9lxg_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,5,2025-07-31 14:51:54.697315+00,Pat,false,,
0643ee08-3fdc-468f-b846-4982caed7c4d,4vbB8FVyby2-M5LU5N7Htw_060_box0.jpg,NEWRY,Review,,,,2025-07-28 19:25:01.738818+00,Colm,true,Complex case,
064bdf8a-6160-45b3-88cd-b9fcad0eb25d,-v4inOVXHJP8oLhU_Db3Qw_300_box0.jpg,KILKEEL,Review,,,,2025-07-31 17:52:27.136313+00,Pat,true,Unclear image,
064de6a0-9605-45c5-8d2d-129908b7aef9,ycUwbzAMbXl7Ym2tz0JTvg_060_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,2,2025-07-22 11:28:59.096795+00,Barry,false,,
064ed0da-8dcf-4043-a78c-5e122ac1cb2b,b6UYHAYiPKqP8FlbpIw8Xw_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-31 14:55:22.809191+00,Pat,false,,
06539420-a99d-47f3-b623-50bd0c2f3569,k2m-QSHlsw50PiHoS2raGA_120_box0.jpg,OMAGH_TOWN,Review,,,,2025-07-29 11:01:30.78021+00,Colm,true,Unclear image,
0658cf85-9a42-4c23-90c4-6125d34bcd42,C_qiMNBkiHqOUspng-wr-A_180_box0.jpg,LISBURN_CITY,Review,,,,2025-08-04 13:06:41.194977+00,Colm,true,Unclear image,
0662c024-b789-4569-a3e2-134a547cbc75,TfIj8_FBMs610bI2DiNhZA_300_box0.jpg,ANTRIM,National,Building-mounted,Union Jack,3,2025-07-30 09:56:20.834583+00,Barry,false,,
066b016b-344d-4f7c-a68a-985a218a8e83,e3HWKnKKc5VlagaoFnVYtQ_240_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Union Jack,5,2025-08-01 14:36:02.563165+00,Pat,false,,
066e7b6b-1ebc-4df2-a2a7-0ebc04590a2d,5-FDjwdYiTbh8rT_EzyTDA_300_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-04 12:25:07.590211+00,Colm,false,,
0671b136-adcd-4026-955d-5aad856200fd,8R_KJ90DXu_KkES31q06LA_000_box0.jpg,ANTRIM,National,Lamppost-mounted,Ulster Banner,5,2025-07-31 17:12:19.427915+00,Pat,false,,
06762421-f0c4-4789-bdfa-47483a001847,ipjmEo9-8pJLYMSs82WRTg_000_box0.jpg,NEWRY,Review,,,,2025-07-28 19:41:41.153674+00,Colm,true,Complex case,
0678eee8-5909-4f27-b948-c3a696303d26,DTfoWx1ZYCaSqn-bHW8XBw_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-28 11:22:43.074779+00,Barry,false,,
0683731e-a287-4d52-855b-bbb0914505a2,UeM8ZqXqTMAeof2AAUIlZA_120_box0.jpg,ENNISKILLEN,Bunting,Bunting display,Union Jack Bunting,5,2025-08-05 09:03:29.382549+00,Byron,false,,
068642d3-544b-446c-a554-d03ae5de2fb8,qAeZ3uAKytabwk4Je31u_g_180_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-07-31 18:10:12.259622+00,Pat,false,,
068879c1-b6bd-461b-a2d2-0b140e1bdd7f,UR3rucHcMHVGwwuhHpmyEw_000_box0.jpg,OMAGH_TOWN,Review,,,,2025-07-31 16:27:54.605586+00,Pat,true,Unclear image,
068c9ccc-4195-451b-8226-7fc2a2563b31,9OBnz_ov5jRiIy_gLn3xxQ_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-28 20:52:21.846859+00,Colm,false,,
068cb764-a88e-4c12-8bd7-447783e84642,LT5lZqfzJ5gYWQvo91DfFw_000_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-01 11:19:28.488579+00,Pat,false,,
06916c88-8b08-41e8-b306-e31f4ad82502,fA5KwybflJfbsdgpBhqmgg_180_box0.jpg,BALLYCLARE,National,Building-mounted,Ulster Banner,5,2025-08-01 09:24:44.526297+00,Pat,false,,
