id,image_id,town,primary_category,display_context,specific_flag,confidence,timestamp,expert_id,needs_review,review_reason,user_content
023a8ccd-44d9-4c1f-9b14-eb7acf6a9dee,8gRPRbS1sawnMi_hauEoIA_120_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-01 13:05:18.419509+00,Pat,false,,
023ee5ec-bbd4-4060-b3bb-daa277fb092b,pHh4MnS14zBDCK1EQvqqZw_120_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-07-29 11:16:20.567427+00,Colm,false,,
02437129-0214-49ec-a6e6-60d03cbf60cf,Id1q0crH04zPgBdzk8ibXA_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,4,2025-07-29 10:04:36.722953+00,Colm,false,,
02453bfb-b7c7-4425-954e-ad46bb80e0aa,cbFywK_1RrekNAUgufpcFw_000_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-07-31 18:09:00.753317+00,Pat,false,,
0253da66-8023-42b7-872a-45529fea061c,yBNpLDG978o3kg0hZXiNeQ_180_box0.jpg,PORTSTEWART,Review,,,,2025-07-28 15:59:30.988278+00,Barry,true,Unclear image,
025532b7-2ef3-4d1d-986b-c81f402571e7,vHg2K8MwaNdLPBbHf_QRsQ_180_box0.jpg,BALLYMENA,National,Building-mounted,Ulster Banner,5,2025-08-28 20:54:24.884774+00,May,false,,
0259fa6b-71b9-44c7-aa27-8c825e5d5060,cAJxETgNiKyV5sMKZdvEig_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:11:59.754797+00,May,false,,
0262a3d6-cc0f-498c-969b-2fe98e0a97c1,TVuU0RY_jy06TJnbVovjNg_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-29 10:18:19.71777+00,Colm,false,,
026618bd-7407-4814-bec1-9fb23105cf08,JAp71ODYGOYUhAiPXtEaIA_300_box0.jpg,ENNISKILLEN,Review,,,,2025-07-14 20:11:58.413877+00,Colm,true,Not a flag,
0269847f-d3f1-4099-8e53-2c4cfb8d2bd1,F1kuIecEFLtudnyjA2_SKQ_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-31 14:53:17.709346+00,Pat,false,,
0269915d-1142-4096-8972-6606d58af986,v8wy7PM7Jqqog4R_HtbbQQ_240_box0.jpg,ENNISKILLEN,Review,,,,2025-07-17 13:45:54.994916+00,Brandon,true,Not a flag,
026f6819-d135-4031-8e99-e8f49cda7126,EAx6FtxzH-O22Bv0vyBKmw_120_box0.jpg,COLERAINE,National,Building-mounted,Union Jack,5,2025-08-04 17:12:38.990877+00,Colm,false,,
0276329e-6e8b-48c0-a7c0-95333eba19d7,3EzZsfcVixP1AN2Zr4wcGA_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-12 16:16:49.882644+00,Pat,false,,
027ca528-b987-47f3-a5fc-98514e032337,tvUaaQLsA_twFv8yiw9sMA_300_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,4,2025-07-17 18:17:40.324111+00,Barry,false,,
02862b0d-07a5-4487-b0b7-9fc12dd4fcdf,DbMDRkGSUPgQJo_bqT3anw_120_box0.jpg,ANTRIM,National,Lamppost-mounted,Ulster Banner,5,2025-07-31 17:25:28.344397+00,Pat,false,,
028783cc-a95e-494e-9e1f-2ff3db808878,va9JcnB4kvsqHvPy2LGRZg_240_box0.jpg,CARRICKFERGUS,Review,,,,2025-07-28 09:46:32.546849+00,Colm,true,Unclear image,
028bad3a-ba78-442a-87a6-9aefa56157c1,8hClUswFYYqlEOU6QNtCTw_060_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-01 14:29:20.187966+00,Pat,false,,
029433b0-b06d-4540-a0b3-e13d7fb3705e,M_Z70rI3UXd5GF-0EOAkGA_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 10:31:57.830923+00,Pat,false,,
029e7891-6378-40a1-8b6a-14ebcf169bc4,ARg1-64pY70xAMR26YSDsg_000_box0.jpg,NEWTOWNARDS,Review,,,,2025-08-01 14:44:11.250246+00,Pat,true,Unclear image,
02a9c4fa-28f6-444f-a4c6-a94635c0e33b,2v1KM53N7XYwWo-vWYXkJQ_240_box0.jpg,CRAIGAVON,Review,,,,2025-08-05 09:05:53.540988+00,Barry,true,Unclear image,
02abda8a-8568-40a2-9332-537e5687be6e,FLTtBs7RkykiPyk5ClaLvg_180_box0.jpg,DUNGANNON,National,Lamppost-mounted,Union Jack,5,2025-07-28 14:51:37.592883+00,Barry,false,,
02ad541b-8541-4e85-8f47-cf66d2864a05,C5mqBnud_5J0pouJcfin6g_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:41:24.220059+00,May,false,,
02b7b09d-5b94-4806-91be-9ff0232a7db9,Xdkhj2ivRF_-3zcuwy9DNg_120_box0.jpg,ENNISKILLEN,Review,,,,2025-07-31 13:27:17.872274+00,Pat,true,Not a flag,
02b9518d-efdd-4e33-80a1-a2f8b4f7510a,rwuvklRab6CUVQ1yRLRGJQ_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-15 00:49:18.610681+00,May,false,,
02bfe04d-2991-46ea-a868-048179947867,y6mLTjtMLgOYntvlWEcL1g_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-17 14:23:06.349602+00,May,false,,
02cea46f-322b-4476-9e9c-d97223c79031,L0cpVEBcqrTbuUJSYvcEbg_000_box0.jpg,OMAGH_TOWN,National,Lamppost-mounted,Ulster Banner,4,2025-07-29 10:54:03.371939+00,Colm,false,,
02d4f17b-3ceb-401e-a2e1-e0586ed03f7a,8mGAbKn6sQomXfI90f6ibg_000_box0.jpg,OMAGH_TOWN,Review,,,,2025-07-31 16:29:09.879155+00,Pat,true,Unclear image,
02dad0aa-430d-4ec7-88b5-ec2277522d62,OKB8de2tkbjCvpjrOe0UDQ_240_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-07-17 14:25:24.386557+00,Brandon,false,,
02dc721e-9e82-46ad-8a5e-55f26989d132,DkfitZ8-YzIXaCKGGjgJBg_120_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-14 11:10:18.063809+00,Pat,false,,
02dda369-25bc-4367-8d34-92242485438a,HLuJXmw5AwH6ZPBogOYzmw_300_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:38:07.541354+00,Pat,false,,
02df5804-ceb6-4bc5-b36c-e8cced858695,adygzhH9mu9Duvaxpfvlgw_180_box0.jpg,ARMAGH,Review,,,,2025-08-04 13:11:04.744982+00,Colm,true,Unclear image,
02e581af-cbf6-4571-940e-ce441a737752,5z1t2NhqNmvkXh3lDf1gfw_060_box0.jpg,OMAGH_TOWN,National,Lamppost-mounted,Irish Tricolor,5,2025-07-29 09:41:21.726636+00,Barry,false,,
02ee8a90-e6c8-416b-9c95-43ab009baea0,sS90xX483oWYecrQVyVH6Q_120_box0.jpg,MAGHERAFELT,National,Lamppost-mounted,Union Jack,5,2025-08-04 12:16:28.025352+00,Colm,false,,
02f0791a-ea94-4144-a050-f8cbdab93b8f,CD2aVSb_RKAg8tDTPL0RWQ_120_box0.jpg,BALLYCLARE,National,Lamppost-mounted,Ulster Banner,5,2025-08-05 14:58:45.565238+00,Barry,false,,
02f0b3e0-1dfa-4efd-af99-0ae4e94f537d,zNAtLqMl0r47r612S5Uelw_300_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,5,2025-08-05 09:20:03.179822+00,Byron,false,,
02f103e6-90c1-48d7-ac4a-288c58b73158,8CvgXbqBjQeXBOSu76lb-Q_060_box0.jpg,DERRY_CITY,National,Lamppost-mounted,Union Jack,3,2025-08-01 11:51:29.536316+00,Pat,false,,
02f54790-4640-496b-a4e4-6d493ea1336d,dat61qIukcqjnh_JLhDDtA_180_box0.jpg,KILKEEL,National,Pole-mounted (in ground),Union Jack,5,2025-07-30 16:41:09.357127+00,Barry,false,,
02f5c0b5-4cb0-43ed-8b72-ff4140e2e1a9,7pT3OvcWbtk3vPca0QoPGQ_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-17 16:52:27.776643+00,May,false,,
02fba344-7ccf-42a6-ad6d-d4eb4a042334,jCXvPmfjmvlGL_nL_HJypg_120_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-13 22:07:13.979729+00,May,false,,
02fd22bc-3b9c-4a92-b448-992ff4526700,TJG87O8jBgd8dzwiuPR1KQ_060_box0.jpg,ENNISKILLEN,Review,,,,2025-07-09 07:47:48.887474+00,Barry,true,Not a flag,
030b71f7-c7cd-4997-9379-d604ff11b1fd,sH51bNtgkZ9FFiQfF9H1Qg_300_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-07-31 17:06:43.471873+00,Pat,false,,
031965cb-e0d7-4260-b53b-033f4488dbc8,fiotsC3G0U1M4iSGMJ5Pbw_300_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 13:34:32.890876+00,Pat,false,,
031ae72f-1823-436f-9fcf-eea2b6b48bd8,SITp1b3dvw2guo0K3fWVYg_240_box0.jpg,PORTRUSH,Review,,,,2025-08-02 18:57:00.704178+00,Colm,true,Unclear image,
031d5017-26c4-46f1-9af7-d851f824e0a9,qnuhgKJyS4nKL7xWaAQ8cg_060_box0.jpg,DERRY_CITY,Fraternal,Pole-mounted (in ground),Orange Order,5,2025-08-01 11:42:49.822807+00,Pat,false,,
0320fd39-b0d3-4a77-9c15-843bb5c41049,a_Yp-6--Z72LG1rAVkZeIw_300_box0.jpg,LIMAVADY,National,Lamppost-mounted,Ulster Banner,5,2025-08-07 20:01:51.788294+00,Byron,false,,
03217285-29fd-4cb3-add9-8883e19ecf81,19VRtEsuKsVTqYowtFbayw_300_box0.jpg,CRAIGAVON,Review,,,,2025-08-02 13:26:42.374993+00,Barry,true,Unclear image,
0325bb51-a707-4c51-8302-ac9f671436be,hS4NooGqRSFEgMiRMHmwLw_180_box0.jpg,OMAGH_TOWN,Review,,,,2025-08-13 22:05:49.819573+00,May,true,Unclear image,
0327c4a5-c962-4ac4-b361-c40cfd05bfe8,yg2P-zeMgesQy_LJKxHomA_180_box0.jpg,NEWRY,National,Lamppost-mounted,Irish Tricolor,5,2025-08-07 20:15:19.911867+00,Byron,false,,
03285134-7b39-4477-91f2-5a175342ec85,cqnvtbzUHrcXDO0I6vWbIw_240_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:45:41.100832+00,Pat,false,,
0329c01f-19d7-447f-9916-10c47e2c6936,jjz2yQrPSMSpvfdIVVE40w_300_box0.jpg,LARNE,Review,,,,2025-07-29 14:10:21.493333+00,Barry,true,Not a flag,
032fb4a2-36e7-4ec1-aabb-f6ab16ad9d7a,gDmjomLZySyLU7HkX6pCNg_300_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-08-14 12:48:50.688449+00,Pat,false,,
0331eb2f-5b5e-4608-8d4f-9538c79a4680,6j6emp0Bob69qcNS8jN4Dw_120_box0.jpg,GREENISLAND,National,Lamppost-mounted,Union Jack,5,2025-07-31 17:53:47.241409+00,Pat,false,,
03369a14-d3d0-44c9-a3b0-a99bebf44967,fezP1stg1guuIUm0SGlixg_060_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:26:46.125711+00,May,false,,
03382167-27dc-4426-9dc1-0736e7af4f4a,hnIBUB0pLkKSUFi02S0HhA_240_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-15 00:50:03.766805+00,May,false,,
033e1966-f1ef-4aee-b46f-0c470bb84637,-gKCtIM9x8MOXvOpvP9yMA_000_box0.jpg,BALLYCLARE,National,Building-mounted,Union Jack,5,2025-08-01 09:31:51.138835+00,Pat,false,,
033fa812-4c1f-4e7b-8f59-3a077a84c005,fJz24gMTfhQmFOzbO-vG3w_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-08-12 15:23:40.034278+00,Pat,true,Complex case,
033fad82-369a-4112-ae48-332dd075e7d4,QggLarqSNSVdxKxd_R1iZA_000_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Ulster Banner,5,2025-07-31 13:44:16.462996+00,Pat,false,,
03450d4f-cf90-475a-8b72-0ba4778ef36c,E85DMJ5KcOE0JSEyrXCtBA_180_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,2,2025-08-01 08:57:38.523868+00,Pat,false,,
034aafac-883b-4c5b-a031-d89abcd7b07f,_7BkEw0WNzw8G_WxGQrqmw_180_box0.jpg,COLERAINE,National,Lamppost-mounted,Union Jack,5,2025-08-04 19:38:56.017064+00,Colm,false,,
034d0739-5a26-48ec-92ff-260b88060d53,3kbhczDBpB1egIaLj8gHPA_240_box0.jpg,LARNE,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 12:55:03.901867+00,Pat,false,,
0351b5df-3d5b-403f-b0e1-5cb91f2cd8ee,QggLarqSNSVdxKxd_R1iZA_300_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Ulster Banner,5,2025-08-05 19:42:15.665368+00,Byron,false,,
03629dfc-39bc-4b8f-afda-aa5124d7c0a6,ayHAzFfVL6gaXu2Q3x2Njg_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-28 20:32:45.014318+00,May,false,,
03633eb4-6bd4-4584-84b4-df32af1c3b63,0NV5Nys-g_6j4FguGvBkNw_120_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 11:12:07.53253+00,Pat,false,,
036679ac-0a7a-44a6-9f3e-15695f8d7d41,Z_zKRV-pXMkaHKMBxfQ5bQ_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,3,2025-07-28 11:15:27.490899+00,Barry,false,,
036bad05-1d49-485d-b235-a42a744d7829,rhc4iPoQLiX4LT1CGD4c2Q_120_box0.jpg,COLERAINE,Review,,,,2025-08-01 13:49:17.248596+00,Pat,true,Unclear image,
03724839-ee8d-4e10-bee8-ba7a28f795cb,CQy3K9mCXl_dTe3y8aqqaw_300_box0.jpg,CARRICKFERGUS,Bunting,Bunting display,Union Jack Bunting,5,2025-07-31 13:50:30.249582+00,Pat,false,,
0374d36a-bbc5-477e-a85b-8d5193ca4027,4eqhh_qB0m_8ify9Ik4J2A_300_box0.jpg,DUNGANNON,National,Building-mounted,Union Jack,5,2025-08-14 13:21:18.225247+00,Pat,false,,
03790395-fdde-415b-ade6-34b1a8e841f9,pdamrMlc16GSy7K1TvwwvA_240_box0.jpg,ANTRIM,Review,,,,2025-08-12 16:19:53.672718+00,Pat,true,Complex case,
037a6065-6c2c-4bb3-a363-f36105f60c41,x9ryyIm1hevLy4O8HEZGOQ_120_box0.jpg,COMBER,Review,,,,2025-08-04 20:23:03.303081+00,Colm,true,Other,
037a8615-8d39-4f04-9065-4ae55f34fc95,tF3QuaqtrI-YBEgrv2caBA_300_box0.jpg,ANTRIM,National,Building-mounted,Union Jack,4,2025-08-04 11:42:25.544906+00,Colm,false,,
037f9b97-c024-45a0-a493-bc55cf99e629,ZAKWIctZHagcJ6Kuqv_KJA_060_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,2,2025-08-05 23:59:25.200344+00,May,false,,
03853ee6-9495-4315-9cde-9e9e4c2ea009,AiSDRPWb4053dWl0enFXrw_120_box0.jpg,BELFAST_CITY,Review,,,,2025-08-04 20:00:47.442045+00,Colm,true,Unclear image,
038b295c-b168-469c-a1c4-9189fc6b866b,pjvPjG8_iLS55vpTWHKCqw_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-04 19:47:00.591894+00,Colm,false,,
0390801a-3e6b-42b8-9edf-dadd801fa805,SITp1b3dvw2guo0K3fWVYg_120_box0.jpg,PORTRUSH,Review,,,,2025-07-29 13:14:53.550131+00,Colm,true,Other,
039524bb-5bf2-4f81-977b-6311ff64da31,qyVrEm-LvMuUTr5DmwihRQ_300_box0.jpg,LARNE,National,Street decoration,Union Jack,5,2025-07-31 17:04:36.316497+00,Pat,false,,
03983646-797e-45d9-a07f-355e2832ca28,1IkWNcVhqUehFRsOJhqE6w_060_box0.jpg,LIMAVADY,National,Lamppost-mounted,Ulster Banner,3,2025-07-31 14:10:24.380469+00,Pat,false,,
039bd386-3f45-4e13-abfe-d5129b9fe4e4,nb1dm02mtnY1dMPklyhIEw_240_box0.jpg,LARNE,Fraternal,Building-mounted,Orange Order,5,2025-07-31 16:47:24.057179+00,Pat,false,,
03a3e1af-cd31-449b-9127-070e43afdac7,XOzlYa7hjJteTDTbtDLbZA_240_box0.jpg,BANGOR,Review,,,,2025-08-08 09:05:55.209385+00,May,true,Unclear image,
03b24fb3-50b6-4689-8206-c133602e7f2b,ayHAzFfVL6gaXu2Q3x2Njg_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 12:54:16.630816+00,Pat,false,,
03b2ef9e-9cec-4f20-9361-021de439e2e6,Nj57pfs-Gov4z_P1q154Hw_300_box0.jpg,CARRICKFERGUS,Review,,,,2025-07-31 13:51:11.67654+00,Pat,true,Complex case,
03bb8554-e3e6-436b-88a1-46d3360ea315,oNBGK9BVwXotN3ET7BwBZg_120_box0.jpg,COLERAINE,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 19:39:46.113332+00,Colm,false,,
03beb606-c857-496c-9e8e-8e0e5ef2dd2f,2EaNtK23mnDuAxCZ0zVlcQ_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-22 22:05:18.401732+00,May,false,,
03d15348-2a67-48af-8b74-e0e913836d75,ogvERCgUL9LiLjY_YtEOuA_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-29 08:38:07.797933+00,May,false,,
03d463bf-b90e-4535-81a6-4db711f8baa6,wBNnFfckjrM35BoBOhHC8g_060_box0.jpg,OMAGH_TOWN,Bunting,Triangular bunting,Red/White/Blue Triangular Bunting,5,2025-07-29 11:03:25.532952+00,Colm,false,,
03d92b9b-d9c5-4ed7-9b17-65316454846c,oXt0S-Aoa1JyXiDuglO2DQ_240_box0.jpg,COOKSTOWN,Review,,,,2025-08-04 20:06:38.875269+00,Colm,true,Unclear image,
03dcb566-912e-4dab-b521-9a4591014611,eITCL0SFk02exY2JD-V5Bw_240_box0.jpg,ANTRIM,Fraternal,Lamppost-mounted,Orange Order,5,2025-08-04 11:17:58.722768+00,Colm,false,,
03e17fc5-7f7c-4b10-85c3-2864b1d189f1,ohMvXcwQ0JHZnDI6CvOOVA_240_box0.jpg,BANGOR,National,Building-mounted,Union Jack,1,2025-07-28 20:23:01.119018+00,Colm,false,,
03e80267-b07c-4903-8bd4-ef18423ec3a7,wf2PhJKpQwh0AyFKOnVL-A_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-31 15:04:32.833061+00,Pat,false,,
03e9549c-f6fd-4ca9-9c0e-2c6cb4b8bded,7fMFzm6zHTORr26hZs5U8Q_060_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:22:12.096489+00,May,false,,
03ea9602-6179-437d-aea2-849c3c7dd1c3,elPG9txDZvAQqE0suMfsNg_120_box0.jpg,NEWTOWNARDS,National,Lamppost-mounted,Union Jack,5,2025-08-01 14:43:41.733189+00,Pat,false,,
03ebf082-309c-4a16-aa48-1569b770a8fd,oX2aAMm4372SCovDt_P8aw_060_box0.jpg,BANGOR,Review,,,,2025-07-27 16:27:49.09031+00,Barry,true,Unclear image,
03f2bcc3-af29-4757-b2f0-b84b56abdaf0,l2ID4XZRhWI9sttar6D2nw_120_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-07-29 14:17:10.996523+00,Barry,false,,
03f5ba49-6a65-48a8-a8f5-ff34ae56eab5,o52wysoOedCSJJojuaHHKg_180_box0.jpg,COOKSTOWN,Review,,,,2025-08-01 14:26:50.848247+00,Pat,true,Unclear image,
03fa1221-94f8-42d9-aa38-6079bc795ddf,8guYsqP7PL9UYJQI2A8llA_000_box0.jpg,BALLYMENA,National,Building-mounted,Union Jack,5,2025-08-04 16:59:06.819109+00,Colm,false,,
03fa77b4-abec-4602-ad85-56f3ad50e067,zf-4JQNfUZXwOfwK6XTT7w_060_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-07-30 16:22:56.341056+00,Barry,false,,
03fd5fb8-6eea-46c8-8667-5e93223b95db,kRYtnLCjupvN7nNs0BRzvw_180_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,5,2025-08-28 19:50:52.971286+00,May,false,,
0403f867-ffd5-45d1-ab91-529b52e47759,Xm5qR_z3TvYVUbNj6xmlPQ_060_box0.jpg,DERRY_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-01 11:44:21.625376+00,Pat,false,,
04045405-725e-4177-be27-31222c5d7164,pA7DY_0BNM8PWeHnZItDdQ_180_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-07-30 16:33:31.459131+00,Barry,false,,
040808f4-6848-4e4c-b6b4-e53c380340d3,d4fttwaJo66h1uO6ApYmnA_060_box0.jpg,ENNISKILLEN,Review,,,,2025-08-01 09:36:10.716539+00,May,true,Unclear image,
040a44e8-3671-4dac-ad5b-797036e7638a,ME8TiO8v-NpJmZfR_SkM3A_240_box0.jpg,CRAIGAVON,Sport,Building-mounted,GAA,5,2025-08-02 13:54:02.23932+00,Barry,false,,
040c5ecc-74b8-47b5-a50b-0423ef2705be,pUn8riLxBGbb4JVPNVwkrw_000_box0.jpg,ENNISKILLEN,Bunting,Bunting display,Union Jack Bunting,5,2025-08-05 08:50:00.826829+00,Byron,false,,
0416459b-8737-48ca-aa52-f8827c046ff0,DGyiuDKPP4cXsse_NG-YoA_180_box0.jpg,CARRICKFERGUS,National,Pole-mounted (in ground),Union Jack,3,2025-07-31 13:56:33.651596+00,Pat,false,,
0418b7d9-09aa-4438-a4b0-032d84bc556c,PmbXKKLEY5-jnyQ8-Gv5_A_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Scottish Saltire,3,2025-08-09 11:55:35.686589+00,Byron,false,,
04211329-6ed2-43b8-b6d0-b689c6fa0de3,MFUNrFZRxI3bhKHCEQH57A_180_box0.jpg,ENNISKILLEN,Review,,,,2025-07-17 14:10:39.328949+00,Brandon,true,Not a flag,
0423cbc1-fc80-40ae-ab6b-9a4a80f8e748,xD2sZfhdbMiLroB8QvnV4A_060_box0.jpg,ENNISKILLEN,Review,,,,2025-07-17 14:15:28.080238+00,Brandon,true,Not a flag,
043288a6-99f3-462d-9207-04c9dd07765b,m6QcClYp7aqlAmJ9dxVi7g_060_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-04 13:27:20.41787+00,Colm,false,,
0438dbf9-046c-4e63-98ad-2edf923b25f5,A2d2Pa9O6426Wevz0-S89A_300_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Ulster Banner,5,2025-08-05 08:54:08.777507+00,Byron,false,,
043a87ca-18d2-4aed-a166-d315fdb61884,SVrJ9GHs2MNRS4AbrknDpg_300_box0.jpg,DONAGHADEE,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 22:38:31.617736+00,May,false,,
043afb61-0237-40ee-accb-7c3f5297167c,3IkQZm598y4tl6CtqzTcWA_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 14:00:24.138837+00,Pat,false,,
0448db60-69f6-4a7b-9517-45aeab6c4853,gGMdv-hw6qYkdBE4Va1B3A_000_box0.jpg,GREENISLAND,National,Pole-mounted (in ground),Union Jack,5,2025-08-12 15:32:20.392921+00,Pat,false,,
044bb48a-4a33-479c-a640-5e25d306ab98,kuC0wGxvA5zni4lKxUKOGQ_000_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 12:42:20.501771+00,Pat,false,,
044f301a-8282-4708-93ad-8144e7b5c532,fxmge6VK0jhkUWMUJaTKSg_000_box0.jpg,BANGOR,Review,,,,2025-07-28 20:23:18.508509+00,Colm,true,Unclear image,
04595372-6748-4543-871f-cfff336e72b4,yU_BnhIRcrfADP8jIfZRnQ_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 20:39:31.754862+00,May,false,,
0459b568-cdb4-4152-a510-6759e5e75d31,MseXolhfhkqK4s9XP8Hgpg_000_box0.jpg,COLERAINE,Fraternal,Lamppost-mounted,Orange Order,5,2025-08-01 13:26:38.01377+00,Pat,false,,
0463defd-a1c8-4091-be2b-688f923841e6,on8bHr4p14opDFsQ6Y_PYQ_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-07-29 10:09:49.795448+00,Colm,true,Unclear image,
0467147e-407f-48c4-8d5c-0fcf77ad4373,Pc78Drew41dsKHCWUw0lZQ_000_box0.jpg,CARRICKFERGUS,Review,,,,2025-08-05 19:54:37.793075+00,Byron,true,Not a flag,
046c831e-2462-4b92-b78a-bf7de39edf73,PsQb10b-oVfDSTF4zLpaFg_120_box0.jpg,DUNGANNON,National,Lamppost-mounted,Union Jack,5,2025-07-28 15:09:04.972133+00,Barry,false,,
04780899-0c5e-4120-983e-22bce3d34598,UJVYkhyDcC3YlHplkCcmvQ_000_box0.jpg,BALLYCLARE,Review,,,,2025-08-04 12:45:04.145872+00,Colm,true,Unclear image,
0480337b-c15f-4529-ba88-f2a8b70a72a4,RPZ7bCMUQ7rG-BTeNSpxdQ_180_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,5,2025-07-31 13:40:51.405097+00,Pat,false,,
048088fc-669f-4587-9f71-8d71a0444e51,xpW0GLNGFve48jvn_VdtwA_000_box0.jpg,CRAIGAVON,Review,,,,2025-07-31 18:11:08.573523+00,Pat,true,Complex case,
04832c6d-c7df-4e0d-afee-a4eb0291da51,76czHHtaB-yCoFMHUtwJfQ_180_box0.jpg,ARMAGH,National,Lamppost-mounted,Union Jack,5,2025-08-12 16:10:54.883775+00,Pat,false,,
048d4207-e341-4013-8817-ba5dd8660e6a,eZkT2A6VLMKrGjptylwUHw_300_box0.jpg,DUNGANNON,National,Lamppost-mounted,Ulster Banner,5,2025-08-17 18:24:18.216917+00,May,false,,
04915821-b918-4b2c-8abe-00a56d8255e4,vtidJP4_WmS0splBug9-Bg_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,3,2025-07-29 10:21:08.432805+00,Colm,false,,
04990698-5fbf-44ba-9487-de3e2e7f14c8,bslTlQgWKPw3-Rn8eIS0IQ_060_box0.jpg,COLERAINE,Review,,,,2025-08-01 13:24:38.509395+00,Pat,true,Not a flag,
04a6e0f5-3191-4200-b64c-071683256e44,cHghmYc4XtPZD843ivJFTw_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-14 10:26:43.840603+00,Pat,false,,
