id,image_id,town,primary_category,display_context,specific_flag,confidence,timestamp,expert_id,needs_review,review_reason,user_content
07834a36-c0e3-40c1-975a-b28024fc9327,O8vrgSd_GzN7EIp_FLUlfw_060_box0.jpg,NEWRY,National,Lamppost-mounted,Irish Tricolor,5,2025-08-07 09:09:01.661271+00,May,false,,
0783cb78-34cf-4be0-ab3b-d40080f146ff,YKu5Kh1uqnHv33s3-8AX1A_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Ulster Banner,5,2025-08-12 15:54:10.31209+00,Pat,false,,
079dd0f0-69d4-492a-987d-e56388026e14,YorJre0_QSWAj8pnQjEuVg_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 09:34:47.113649+00,Pat,false,,
07a99a94-1227-4843-bd5b-3d4feb0e6d33,IysqmNb_x36sQPiyaQlauA_240_box0.jpg,COLERAINE,Review,,,,2025-08-14 11:08:51.769061+00,Pat,true,Unclear image,
07a9a807-e458-4e3f-a6ba-b473048c6659,CeSIdxCocKYaj-RNKpq7fg_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:05:52.530748+00,May,false,,
07af7359-09d3-48fd-804f-e972345f5a57,5ds3s8GXWrw1F2IR0cnq8g_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-08-14 13:09:00.037328+00,Pat,true,Complex case,
07afa989-a309-47b3-a971-d533dce56645,tmM3PV6h3tibtti0Q3uqlQ_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-15 20:50:10.132406+00,May,false,,
07b66506-a94c-4816-af14-2e3d49ce1001,ueINPMUk4ykgGUsNluEEhA_120_box0.jpg,HOLYWOOD,National,Building-mounted,Union Jack,5,2025-08-11 18:20:14.747294+00,Pat,false,,
07b75699-34db-43df-83bb-91a576963dba,Pcr0Hkl-7mnp7wDIsvPx1Q_300_box0.jpg,HOLYWOOD,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 10:36:53.960317+00,Pat,false,,
07bf4c8b-2cd2-4de2-b45d-d79e90aa684b,4w4jEFghuBFEnwfjd4QXQQ_240_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-08-17 18:22:31.759762+00,May,false,,
07f01346-5795-40a5-913d-e59bb459b099,ohewtsopjpliEGDga62wTw_120_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:53:53.53391+00,Pat,false,,
07f958fd-77eb-43a6-9f9d-d0b7c5534fa6,F3fRKfc1CpKrMZwoUYoU6w_000_box0.jpg,RANDALSTOWN,Review,,,,2025-08-28 19:43:28.217238+00,May,true,Unclear image,
080196d9-6436-41fb-b373-d18e336cf745,8Alr31UF0vTlytFBaMsItg_300_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,4,2025-08-06 22:47:05.154117+00,May,false,,
08056378-1c69-4dbd-9823-d4a2a73bb3b1,zbRLYaNIMnGG_vt6LHGJFw_120_box0.jpg,BALLYMENA,National,Building-mounted,Union Jack,5,2025-08-13 08:25:07.443771+00,Pat,false,,
081e964b-a08a-4c49-bc15-5f8d2923b15d,3rdD53D5SIHHmSNnuS1cEQ_000_box0.jpg,CARRICKFERGUS,National,Building-mounted,Ulster Banner,5,2025-08-22 22:14:32.880936+00,May,false,,
08262b08-d142-4d5d-b504-6fa82ec88f88,9PJsSD3mHr1b3SNEkFy0-w_180_box0.jpg,BANGOR,Review,,,,2025-08-08 09:06:08.203106+00,May,true,Unclear image,
0836936e-9cc8-4638-8530-20b79eac09f3,3WZNWOhYOag2UzQgPB5HuQ_240_box0.jpg,METROPOLITAN_CASTLEREAGH,Proscribed,Pole-mounted (in ground),Other Proscribed,5,2025-08-28 20:49:39.930914+00,May,false,,
084073d9-74b2-48ad-ab49-78ca8a0eee1d,Bq2CmPSL5qKOoNdqAfNyqg_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:05:30.315053+00,May,false,,
08581ce9-58d9-493f-9a89-80b2e535f07e,FUKmfZP517UR15TpnxkjtA_300_box0.jpg,MOIRA,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:41:18.740984+00,May,false,,
08700aa8-0ccb-44e7-a365-d15dda23ea8a,fzu34q7mxjWIlMEYHertiw_120_box0.jpg,CARRICKFERGUS,Review,,,,2025-08-07 20:00:27.44598+00,Byron,true,Unclear image,
08c7fe56-8393-4d5f-bac8-53da74e167d5,1Tlpsi_5gn3eSfaAAozT8Q_240_box0.jpg,DUNGANNON,Fraternal,Pole-mounted (in ground),Red Hand Defenders,5,2025-08-28 20:11:15.028406+00,May,false,,
08e998b9-4e1b-464c-a889-965e92a69d85,u9rWvaqFSIxE-Qy7dDtflA_240_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Building-mounted,Union Jack,5,2025-08-13 22:09:37.555516+00,May,false,,
09164797-dcdd-4785-a3f2-e0302d879ac9,L9sMj6MKCV6QeLiABKaLaQ_060_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-29 08:30:59.741001+00,May,false,,
094fa823-cb7c-42ef-a49d-a34d589ce6da,47FwALx6kHaNNtt_g3bzuQ_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-08-14 13:54:46.537963+00,Pat,true,Complex case,
097799fc-4fe1-42ed-82b4-ae503e73c4fc,11Vryawcc4uK3sIawyOD6A_240_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-08-09 11:39:03.358021+00,Byron,false,,
098da62d-d125-4cf3-92a5-97ba40d59c50,vqxyDg5Smwk0JUDivX3W9w_180_box0.jpg,BALLYCLARE,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 19:59:31.252623+00,May,false,,
0990f874-b216-4bb5-8a57-b737ab658012,dtbbRGRBFipVC89wEO2MlQ_180_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Building-mounted,Union Jack,5,2025-08-14 12:47:55.429532+00,Pat,false,,
09adc4b1-baa1-4524-91ad-1403fd97c01f,v2-_GjgxXmcY4Xw6dVtWVw_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-15 00:39:14.2384+00,May,false,,
09b956fc-0bc9-491e-a3fb-899d840c0cf2,6qKUzPHbVhysy-RJooOX6Q_240_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-22 22:05:52.667301+00,May,false,,
09ced461-6533-450e-8864-d110fa716add,MmRQ3DT1qHzIUlkqJr-tlA_000_box0.jpg,PORTRUSH,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:44:58.94623+00,May,false,,
09f4df27-1e49-4af5-924f-34f07af18a99,wWGSyFy5YQc48fKuGKKRdQ_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-11 18:09:58.128025+00,Pat,false,,
09fd7d47-696a-486a-9de3-499d801e58d0,jUAgIeO4985RnU8WBo0LIw_240_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-13 09:07:05.323335+00,Pat,false,,
0a0524bc-791c-437a-84c5-0ae2d589d30d,Coi1PWYfS7r9DrPinzmITg_240_box0.jpg,LISBURN_CITY,Review,,,,2025-08-14 12:52:41.502949+00,Pat,true,Unclear image,
0a080e4e-7763-4a9d-ac9d-ee33c13973ea,ReYXr3s-p6NjL65RTKRV1Q_180_box0.jpg,CRAIGAVON,Fraternal,Pole-mounted (in ground),Orange Order,5,2025-08-17 18:21:40.431467+00,May,false,,
0a307552-8748-4b24-b304-8428cf8ad261,cREIFHFLS_C1w1wTVwI5JA_120_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-29 08:37:31.901262+00,May,false,,
0a417904-759c-44d3-bce0-726a3740c670,3UhJEtDd7lgFd5mTHNBGTA_240_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:22:24.745347+00,May,false,,
0a4be446-da3c-40e7-88e0-d093940c3640,_hlUIRDFKI3mcfaqfJ04pA_120_box0.jpg,ARMAGH,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:29:52.989013+00,May,false,,
0a4c33b3-3ed8-4999-8586-ccfa794f7b01,OI3fqnFd5HDjnsw2_DGIhA_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-12 16:14:54.744327+00,Pat,false,,
0a50c44e-3b93-4232-b33e-e16f60c4d4bd,UZMSIN6jMdZg1tTF9IDjEA_240_box0.jpg,NEWRY,International,Lamppost-mounted,Other International,5,2025-08-13 22:26:29.929094+00,May,false,,
0a5b686e-ee1e-4a92-8339-23dde62821ee,YofzfXZ71gCDOop8Sxc9_w_180_box0.jpg,BELFAST_CITY,Review,,,,2025-08-13 21:56:31.959806+00,May,true,Not a flag,
0a6c4e5c-43bb-45aa-b89b-88fd67c70060,doy1mL6Srtrvskh8tSM27A_300_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-17 16:15:48.951942+00,May,false,,
0a87df60-8208-4158-8cba-01820e13d35b,C0s5UhhDw09o7aiaqr7mTw_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 09:11:21.907016+00,Pat,false,,
0a9936f1-d540-425b-ad8b-2a9e0a266770,SwD1irf0QWx_IqWAfaTfqw_300_box0.jpg,BELFAST_CITY,Sport,Lamppost-mounted,GAA,5,2025-08-22 22:02:30.991848+00,May,false,,
0aa387d7-7717-4101-a122-99a221bd62be,tS1Wx8JK4G5LGkZOtP2a0Q_300_box0.jpg,BELFAST_CITY,Review,,,,2025-08-14 10:40:58.065692+00,Pat,true,Complex case,
0ad0297c-9992-494a-b205-5e322b46dcf7,axRSAHByzmqRf1c8qvUirQ_060_box0.jpg,DUNGANNON,National,Building-mounted,Union Jack,5,2025-08-11 18:07:20.952576+00,Pat,false,,
0ad15543-6f2a-433d-b801-40d302d1be6e,zpQprc03odWifc06jJFr-A_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 09:05:33.095111+00,Pat,false,,
0ad1881e-829e-456a-a79f-2f6b97da4e12,3Ta6UG4rzX3c23aaDU06zw_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:57:03.042484+00,Pat,false,,
0ad61c15-61bc-47c5-9825-10603b9fa3b4,n2er0MUABfJcbOZ4rBTaLw_300_box0.jpg,MOIRA,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 14:14:07.021523+00,Pat,false,,
0ae9e5cc-5935-44b4-80bf-4c468f414e25,GXI9V9I58cS3KTfqbZq9gg_060_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-08-13 22:07:32.378114+00,May,false,,
0b04e422-af2d-48a8-b873-43fd22c6f7cb,aMjCPQg8vxeTE4Jv1r4jEw_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-12 15:07:16.932617+00,Pat,false,,
0b09ce54-c5b6-4497-8930-d78d3f7cafe7,xsFyIjhYUyXnsLcqEFfDgg_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-12 15:16:22.65716+00,Pat,false,,
0b126c72-5e25-4703-92a8-a50d4afc3a00,_bK-4zKx3eo-q_EO0BBBfA_240_box0.jpg,GREENISLAND,National,Pole-mounted (in ground),Union Jack,5,2025-08-12 16:18:33.773533+00,Pat,false,,
0b17b2f4-d4a8-4d80-9b4e-861af5b2fe6d,FsCPc7Z-DVvIBwn5lPUFiw_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-09 11:50:15.176086+00,Byron,false,,
0b218073-24be-4a40-b7bf-50b261fc4c93,X_j2f0rV5gERq72h9oOcCg_060_box0.jpg,DERRY_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-15 00:28:03.190558+00,May,false,,
0b541dd7-a9fe-4a3d-be40-daf56e3a780c,zX9Ql2ACLTnO5EfOKKg55g_060_box0.jpg,COMBER,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 10:49:27.214625+00,Pat,false,,
0b7ded43-0b83-4b45-b2dc-069c3e702006,V6CoBU7eYPN37a2sBxt7BQ_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:38:02.751388+00,Pat,false,,
0b874b35-a54a-4f2a-8876-6f51e65a6d4a,Xf0wHyrihmTpsCZMSIYTqg_180_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-15 20:58:05.971173+00,May,false,,
0b90081a-2dd8-49e3-9cc5-40372ae09bcf,UJg_XtdXNtqGgq8mLO34Pw_300_box0.jpg,BANGOR,Proscribed,Lamppost-mounted,UVF,5,2025-08-07 09:14:49.280203+00,May,false,,
0b9718f8-6675-402a-883c-059a6ebf8ce2,5DjrdWAs7LzsxgqIp3CpYw_000_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,5,2025-08-06 22:51:11.370231+00,May,false,,
0bb6e5d9-5b2b-4bae-8834-e11e85d5f8f5,SAjblzALOr8jguBWWVKpGQ_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-17 16:58:20.222371+00,May,false,,
0bbf7582-b375-43e0-a4ac-2b35f8d4d57a,6nrh9857GWNMH3e7xgUWMg_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-29 08:18:56.417533+00,May,false,,
0bc83ec4-986c-4fdf-aeef-ad297110fd40,x_R2SgfVHSccskE68GWUxg_180_box0.jpg,LISBURN_CITY,Review,,,,2025-08-14 11:04:41.967435+00,Pat,true,Unclear image,
0bca1b4a-9846-4b7a-b4ad-172f0f224667,2vMmXgFTqk39AA7PErS2OA_240_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 22:01:10.751408+00,May,false,,
0bca42cf-9b0d-4050-b222-eca9ea2a7f7a,wbZ5497G3bmNSO2QZ5ckPg_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:57:26.754133+00,Pat,false,,
0bcda04c-c80e-4be2-aa58-ec44bcd3dcda,t7Xocm8Hy2WgXqL8_bsnVg_180_box0.jpg,BALLYMENA,National,Pole-mounted (in ground),Ulster Banner,5,2025-08-14 12:27:52.96269+00,Pat,false,,
0bdde93d-11d3-4d00-83e7-a87d29dcdffa,CluybccKl9m2LFwVpHcRTg_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-22 22:28:56.181852+00,May,false,,
0be4d22f-02e3-4dbb-adaf-5bae82933c89,11Vryawcc4uK3sIawyOD6A_240_box0.jpg,BANGOR,National,Pole-mounted (in ground),Union Jack,5,2025-08-07 20:43:47.374961+00,May,false,,
0be8e390-fe67-4c3d-b774-d4db4dd4fc8c,8laRr-uc2kdYh81Xikz2ZQ_120_box0.jpg,GREENISLAND,Proscribed,Lamppost-mounted,Other Proscribed,5,2025-08-14 10:25:17.856639+00,Pat,false,,
0bf97814-6e66-427d-9738-15aff9697170,exSgwqc40ZBGISwokVRDag_060_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-12 15:14:39.879604+00,Pat,false,,
0bffc90e-817a-404f-b315-27ea2f025503,qSW4RK-aKM9i5uH0khmnFg_240_box0.jpg,LISBURN_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 16:22:52.729455+00,Pat,false,,
0c03f4c3-2c36-4c38-b481-a9f563f0e197,bxrhAewo821oIoc46Nr3LA_240_box0.jpg,GREENISLAND,National,Building-mounted,Ulster Banner,5,2025-08-14 09:35:46.285834+00,Pat,false,,
0c22de95-9216-4066-a4a2-58b9ecca1b40,R5DSzW15zjqL-pVPWnYztA_180_box0.jpg,LIMAVADY,National,Lamppost-mounted,Ulster Banner,5,2025-08-07 20:00:47.452142+00,Byron,false,,
0c389b0e-5368-48c3-b318-74688aed5811,Hh3fQMXlf_MwY_77bTRWWQ_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-17 16:01:13.251943+00,May,false,,
0c3d4517-5734-44ab-8bea-5ea17d59b1ac,eIXRcCris7uSOuymMP0eHA_060_box0.jpg,MOIRA,National,Lamppost-mounted,Union Jack,5,2025-08-14 11:07:48.661435+00,Pat,false,,
0c4e7d84-e014-44dd-ab7d-a5def972c129,q-eSEkliH1tM9tIF93kVzg_180_box0.jpg,CARRICKFERGUS,Review,,,,2025-08-17 18:22:13.349981+00,May,true,Unclear image,
0c4f37bf-2ea0-490a-b7a2-3d889360022c,Yv-eGy_zO4c2gSAO11YmKA_000_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Ulster Banner,5,2025-08-17 17:07:13.439917+00,May,false,,
0c528cf3-01a5-442e-ac25-4d4860655186,NiOFOEAUz1yGqBjd_ugdlw_180_box0.jpg,ANTRIM,National,Building-mounted,Union Jack,5,2025-08-11 18:24:52.938132+00,Pat,false,,
0c5ca140-0d8d-4036-b210-2189208e21c4,BuRRX9DOPI9YUUZSTyvXzg_060_box0.jpg,COLERAINE,National,Lamppost-mounted,Ulster Banner,5,2025-08-29 08:44:27.854282+00,May,false,,
0c91d8cc-4d20-40dc-b5f7-d06e70447fb2,-oMxxSB9I-_LBRggjh8UsA_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-28 20:52:32.095102+00,May,false,,
0c93ed3f-db09-46b5-b2be-ac23ed34b835,IPakhaz715izcnbI2ObrJg_240_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Irish Tricolor,5,2025-08-12 15:04:03.600001+00,Pat,false,,
0ca73bef-034a-4930-a5bf-d1c5c0c5c09f,eHKrlEDu4Ub4U9k6VVuCrA_180_box0.jpg,CARRICKFERGUS,Bunting,Bunting display,Union Jack Bunting,5,2025-08-06 22:41:48.104386+00,May,false,,
0cc6bb3a-b328-4fc9-9387-63391c3aa1b4,emAi2XudR10SF82Ss-ILsA_120_box0.jpg,NEWTOWNARDS,Fraternal,Building-mounted,Apprentice Boys,5,2025-08-13 22:31:30.43036+00,May,false,,
0cce0754-3d8f-472a-b605-351a35226801,W3RZ3szy8ttmc09PgrBQ_w_300_box0.jpg,ARMAGH,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 10:57:23.24955+00,Pat,false,,
0cce326b-c7b6-4a5d-b7f0-89da0e1ad156,7_fyxqc6yaojHNAoFb13cw_000_box0.jpg,GREENISLAND,National,Lamppost-mounted,Union Jack,5,2025-08-14 10:28:51.38136+00,Pat,false,,
0cd3f681-eb32-4201-8d07-2e57d0deb125,DgEJNvRBVT4IpsEeYpoPmg_000_box0.jpg,LISBURN_CITY,Review,,,,2025-08-13 16:20:05.871509+00,Pat,true,Complex case,
0ce24fe6-9851-4fe8-ab81-46f92c7d7cca,J0f3lX4jxun5XSqd0JuCLg_120_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-08-14 09:43:30.265241+00,Pat,false,,
0ce7dd02-00ce-4ac4-bf57-ba33f3fbf14d,3Re4pekjT8KnbktrR8TSzg_300_box0.jpg,BALLYCLARE,National,Lamppost-mounted,Ulster Banner,5,2025-08-15 00:41:13.921784+00,May,false,,
0ce8e85a-9743-414d-93df-5eeb03fbb08c,V6CoBU7eYPN37a2sBxt7BQ_060_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Ulster Banner,5,2025-08-28 20:46:33.473392+00,May,false,,
0cf388a8-1e87-4874-996e-096e72e840a1,5tKODgX-wW7y5GrPF2PEbA_300_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-08-15 00:29:12.544187+00,May,false,,
0d01bc69-ce9d-491a-9d35-653fa33eaeff,7LujzmRE7KUwGqGP1yQeXQ_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 12:22:46.758102+00,Pat,false,,
0d2158d1-2b33-4ec3-9444-f9e249b6daee,KGBsUS1ILhd3-QvJxD_ILw_300_box0.jpg,LARNE,National,Lamppost-mounted,Ulster Banner,5,2025-08-13 08:51:31.844594+00,Pat,false,,
0d2a88c2-7916-4c77-ade9-5053c9b933c3,T-qfT4d0Kqn7E4DxlIbrRg_000_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-11 18:16:13.12763+00,Pat,false,,
0d2f15fe-ee59-4e3d-ae7b-38121c6c7e3f,fKImNcR8FgeiFAL09Ta4lQ_240_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-08-08 08:25:59.601124+00,May,false,,
0d435d4b-4e63-4b4c-8193-8a88a4cb1522,LYW7Zw8Y8Wb8-KV28CSo8g_000_box0.jpg,DROMORE_BANBRIDGE,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 12:54:24.449704+00,Pat,false,,
0d4aeb9d-4d21-440a-92f9-d266f9dce44c,dePC1588bJH2MN-DfsWSnA_180_box0.jpg,COLERAINE,National,Lamppost-mounted,Ulster Banner,5,2025-08-15 20:55:31.203199+00,May,false,,
0d7089ee-466a-46ee-bad3-32afc5649059,2ICY8QSznynWMbL5NpLhIA_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-12 16:16:28.780282+00,Pat,false,,
0d79102a-f7b7-492f-b9d3-0822c98b614b,gXzS2k0R_2nAIMgJ72FcNw_240_box0.jpg,ENNISKILLEN,National,Building-mounted,Union Jack,5,2025-08-13 08:49:05.409798+00,Pat,false,,
0d798ac5-4959-44b0-8db9-f473590c4f3e,KCpxW7X-IbiOmHHV95cn9A_240_box0.jpg,BELFAST_CITY,Review,,,,2025-08-14 09:23:58.512687+00,Pat,true,Other,
0da576ba-4d75-4c15-a9fa-b8b3c3bbdace,DrJBBOLSv5p8PYN9taUStA_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:27:01.481695+00,Pat,false,,
0de4b69f-ead8-4c1e-9438-5d2187ed9094,wS3CN8lNpawsnLW3H36vYQ_240_box0.jpg,BANGOR,Review,,,,2025-08-08 08:26:45.994009+00,May,true,Unclear image,
0dea62f3-9fc8-4042-8cf6-9b8c3bc1ea0f,9uWh5DayURhQTeX_fcZJOQ_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:24:57.128566+00,Pat,false,,
0df31ca6-994a-4a39-9efc-a6b0242924b2,g3ajQDo6nS8BOy7QNloF_w_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:28:55.049981+00,Pat,false,,
0df40ebc-03c8-4e65-924c-1345e3a9174c,2YdMO9RoB0XHIgi2L5FcsQ_000_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 09:30:34.726514+00,Pat,false,,
0df89000-e3a1-4ee5-98dd-7d1c0a27c837,0Uvr2YHJqh_oA6JIFyEaFg_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:53:47.787054+00,Pat,false,,
0e0c69ab-fddf-48ed-b450-78f3613c4b78,j0N5-wpvEDjwTtAdZi6l5Q_240_box0.jpg,BANGOR,Bunting,Bunting display,Mixed Flags Bunting,5,2025-08-08 09:09:30.355045+00,May,false,,
0e125bd6-1046-41c1-aa23-d17ac2593a03,4usYx2UCmqrok4IJjyq7iQ_240_box0.jpg,CRAIGAVON,Review,,,,2025-08-13 22:55:37.552966+00,May,true,Not a flag,
0e13831c-e5eb-4643-a551-248170b99948,t6GjlqXYZKOsNdLM_lGEwQ_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-15 00:29:06.687675+00,May,false,,
0e18a5cf-f3c0-412f-bbbc-a2ccc6ca7d05,nC6Nbm5jb_4-WyCbevg6Fg_300_box0.jpg,LARNE,National,Building-mounted,Ulster Banner,5,2025-08-14 12:53:01.086744+00,Pat,false,,
0e1906e3-da44-48d7-aa79-585aa1462d02,to-9gbBCFphyLzIUgV7rQw_240_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-08-14 11:08:03.686276+00,Pat,false,,
0e333955-d864-407d-9c48-23e4e378d255,ka_V76ZGKj7j_hNzLfZcMQ_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-12 15:55:15.696697+00,Pat,false,,
0e431177-8d9e-4e49-a96e-67fcf4fbaeb6,KT0ZLHW4dojUdbP2uwUeMg_300_box0.jpg,MAGHERAFELT,Proscribed,Pole-mounted (in ground),YCV,5,2025-08-28 20:38:44.416748+00,May,false,,
0e435174-cc2b-49f1-945f-463fa9d4f6e9,hGRpsp551xNVmzpUU-3cFg_000_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Union Jack,5,2025-08-17 15:41:36.671821+00,May,false,,
0e4c87c2-8d5c-4448-8aa6-37ec3d84a618,L9sMj6MKCV6QeLiABKaLaQ_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 16:26:11.0118+00,Pat,false,,
0e4d8a56-ef06-4a76-b032-8b284f555382,787dUPyzs5K1dZ9ryn9iOw_240_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Ulster Banner,5,2025-08-11 18:20:04.410676+00,Pat,false,,
0e570bcb-ebdb-40ad-94ac-1f8f3757a787,IDdFSo6VI7AXRC4YQEtyTw_180_box0.jpg,CARRICKFERGUS,Review,,,,2025-08-06 22:57:24.459172+00,May,true,Unclear image,
0e6ebc69-4360-4bb6-acc1-54878b62e5bd,YA6UsP3la4Olcnmg8UftJA_000_box0.jpg,BALLYCLARE,Proscribed,Lamppost-mounted,YCV,5,2025-08-29 08:16:36.739921+00,May,false,,
0e82bc0b-41f4-40ab-98dc-ddf1135a28e7,eaGZ97vdXSznaQ_eA9hWIw_000_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Building-mounted,Ulster Banner,5,2025-08-13 22:12:52.045116+00,May,false,,
0e91681a-efad-4ff4-aad8-682647d0b062,zPwtl-nIylsXHEU869stTw_120_box0.jpg,CARRICKFERGUS,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 09:24:07.253079+00,Pat,false,,
0e93c7d0-feef-4407-82d8-e08f72e48449,qJjheSqLRlP1Nwomzd9rGw_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:53:47.453966+00,Pat,false,,
0e9b745d-e4f0-4d9a-8579-e01d0a132a00,8wXXYorX9fJO-KAjOcfh_g_120_box0.jpg,BANGOR,Review,,,,2025-08-09 11:47:35.761895+00,Byron,true,Not a flag,
0ea91bc9-e503-49ab-9bec-4bf16d5de71a,roPTxDXSZfhOM9KrbrxeUQ_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-22 22:08:08.569969+00,May,false,,
0eb616a5-1d4b-402e-bc7b-f7331a9ac22f,n2er0MUABfJcbOZ4rBTaLw_300_box0.jpg,MOIRA,National,Lamppost-mounted,Ulster Banner,5,2025-08-29 08:52:33.651559+00,May,false,,
0ed49f84-abb2-4fd2-a14a-501c9ec21ecf,KikCb8UFJXCX6NIGDroOyw_000_box0.jpg,ANTRIM,National,Building-mounted,Ulster Banner,5,2025-08-11 18:22:56.996088+00,Pat,false,,
0ee1f076-da36-41dd-8287-388ad081303a,1BsUX89IZpEZKuxBP-SQrA_180_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:53:56.837013+00,May,false,,
