id,image_id,town,primary_category,display_context,specific_flag,confidence,timestamp,expert_id,needs_review,review_reason,user_content
09fd7d47-696a-486a-9de3-499d801e58d0,jUAgIeO4985RnU8WBo0LIw_240_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-13 09:07:05.323335+00,Pat,false,,
0a080e4e-7763-4a9d-ac9d-ee33c13973ea,ReYXr3s-p6NjL65RTKRV1Q_180_box0.jpg,CRAIGAVON,Fraternal,Pole-mounted (in ground),Orange Order,5,2025-08-17 18:21:40.431467+00,May,false,,
0a307552-8748-4b24-b304-8428cf8ad261,cREIFHFLS_C1w1wTVwI5JA_120_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-29 08:37:31.901262+00,May,false,,
0a417904-759c-44d3-bce0-726a3740c670,3UhJEtDd7lgFd5mTHNBGTA_240_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:22:24.745347+00,May,false,,
0a4be446-da3c-40e7-88e0-d093940c3640,_hlUIRDFKI3mcfaqfJ04pA_120_box0.jpg,ARMAGH,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:29:52.989013+00,May,false,,
0a4c33b3-3ed8-4999-8586-ccfa794f7b01,OI3fqnFd5HDjnsw2_DGIhA_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-12 16:14:54.744327+00,Pat,false,,
0a50c44e-3b93-4232-b33e-e16f60c4d4bd,UZMSIN6jMdZg1tTF9IDjEA_240_box0.jpg,NEWRY,International,Lamppost-mounted,Other International,5,2025-08-13 22:26:29.929094+00,May,false,,
0a5b686e-ee1e-4a92-8339-23dde62821ee,YofzfXZ71gCDOop8Sxc9_w_180_box0.jpg,BELFAST_CITY,Review,,,,2025-08-13 21:56:31.959806+00,May,true,Not a flag,
0a6c4e5c-43bb-45aa-b89b-88fd67c70060,doy1mL6Srtrvskh8tSM27A_300_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-17 16:15:48.951942+00,May,false,,
0a87df60-8208-4158-8cba-01820e13d35b,C0s5UhhDw09o7aiaqr7mTw_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 09:11:21.907016+00,Pat,false,,
0a9936f1-d540-425b-ad8b-2a9e0a266770,SwD1irf0QWx_IqWAfaTfqw_300_box0.jpg,BELFAST_CITY,Sport,Lamppost-mounted,GAA,5,2025-08-22 22:02:30.991848+00,May,false,,
0aa387d7-7717-4101-a122-99a221bd62be,tS1Wx8JK4G5LGkZOtP2a0Q_300_box0.jpg,BELFAST_CITY,Review,,,,2025-08-14 10:40:58.065692+00,Pat,true,Complex case,
0ad0297c-9992-494a-b205-5e322b46dcf7,axRSAHByzmqRf1c8qvUirQ_060_box0.jpg,DUNGANNON,National,Building-mounted,Union Jack,5,2025-08-11 18:07:20.952576+00,Pat,false,,
0ad15543-6f2a-433d-b801-40d302d1be6e,zpQprc03odWifc06jJFr-A_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 09:05:33.095111+00,Pat,false,,
0ad1881e-829e-456a-a79f-2f6b97da4e12,3Ta6UG4rzX3c23aaDU06zw_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:57:03.042484+00,Pat,false,,
0ad61c15-61bc-47c5-9825-10603b9fa3b4,n2er0MUABfJcbOZ4rBTaLw_300_box0.jpg,MOIRA,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 14:14:07.021523+00,Pat,false,,
0ae9e5cc-5935-44b4-80bf-4c468f414e25,GXI9V9I58cS3KTfqbZq9gg_060_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-08-13 22:07:32.378114+00,May,false,,
0b04e422-af2d-48a8-b873-43fd22c6f7cb,aMjCPQg8vxeTE4Jv1r4jEw_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-12 15:07:16.932617+00,Pat,false,,
0b09ce54-c5b6-4497-8930-d78d3f7cafe7,xsFyIjhYUyXnsLcqEFfDgg_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-12 15:16:22.65716+00,Pat,false,,
0b126c72-5e25-4703-92a8-a50d4afc3a00,_bK-4zKx3eo-q_EO0BBBfA_240_box0.jpg,GREENISLAND,National,Pole-mounted (in ground),Union Jack,5,2025-08-12 16:18:33.773533+00,Pat,false,,
0b218073-24be-4a40-b7bf-50b261fc4c93,X_j2f0rV5gERq72h9oOcCg_060_box0.jpg,DERRY_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-15 00:28:03.190558+00,May,false,,
0b541dd7-a9fe-4a3d-be40-daf56e3a780c,zX9Ql2ACLTnO5EfOKKg55g_060_box0.jpg,COMBER,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 10:49:27.214625+00,Pat,false,,
0b7ded43-0b83-4b45-b2dc-069c3e702006,V6CoBU7eYPN37a2sBxt7BQ_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:38:02.751388+00,Pat,false,,
0b874b35-a54a-4f2a-8876-6f51e65a6d4a,Xf0wHyrihmTpsCZMSIYTqg_180_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-15 20:58:05.971173+00,May,false,,
0bb6e5d9-5b2b-4bae-8834-e11e85d5f8f5,SAjblzALOr8jguBWWVKpGQ_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-17 16:58:20.222371+00,May,false,,
0bbf7582-b375-43e0-a4ac-2b35f8d4d57a,6nrh9857GWNMH3e7xgUWMg_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-29 08:18:56.417533+00,May,false,,
0bc83ec4-986c-4fdf-aeef-ad297110fd40,x_R2SgfVHSccskE68GWUxg_180_box0.jpg,LISBURN_CITY,Review,,,,2025-08-14 11:04:41.967435+00,Pat,true,Unclear image,
0bca1b4a-9846-4b7a-b4ad-172f0f224667,2vMmXgFTqk39AA7PErS2OA_240_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 22:01:10.751408+00,May,false,,
0bca42cf-9b0d-4050-b222-eca9ea2a7f7a,wbZ5497G3bmNSO2QZ5ckPg_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:57:26.754133+00,Pat,false,,
0bcda04c-c80e-4be2-aa58-ec44bcd3dcda,t7Xocm8Hy2WgXqL8_bsnVg_180_box0.jpg,BALLYMENA,National,Pole-mounted (in ground),Ulster Banner,5,2025-08-14 12:27:52.96269+00,Pat,false,,
0bdde93d-11d3-4d00-83e7-a87d29dcdffa,CluybccKl9m2LFwVpHcRTg_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-22 22:28:56.181852+00,May,false,,
0be8e390-fe67-4c3d-b774-d4db4dd4fc8c,8laRr-uc2kdYh81Xikz2ZQ_120_box0.jpg,GREENISLAND,Proscribed,Lamppost-mounted,Other Proscribed,5,2025-08-14 10:25:17.856639+00,Pat,false,,
0bf97814-6e66-427d-9738-15aff9697170,exSgwqc40ZBGISwokVRDag_060_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-12 15:14:39.879604+00,Pat,false,,
0bffc90e-817a-404f-b315-27ea2f025503,qSW4RK-aKM9i5uH0khmnFg_240_box0.jpg,LISBURN_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 16:22:52.729455+00,Pat,false,,
0c03f4c3-2c36-4c38-b481-a9f563f0e197,bxrhAewo821oIoc46Nr3LA_240_box0.jpg,GREENISLAND,National,Building-mounted,Ulster Banner,5,2025-08-14 09:35:46.285834+00,Pat,false,,
0c389b0e-5368-48c3-b318-74688aed5811,Hh3fQMXlf_MwY_77bTRWWQ_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-17 16:01:13.251943+00,May,false,,
0c3d4517-5734-44ab-8bea-5ea17d59b1ac,eIXRcCris7uSOuymMP0eHA_060_box0.jpg,MOIRA,National,Lamppost-mounted,Union Jack,5,2025-08-14 11:07:48.661435+00,Pat,false,,
0c4e7d84-e014-44dd-ab7d-a5def972c129,q-eSEkliH1tM9tIF93kVzg_180_box0.jpg,CARRICKFERGUS,Review,,,,2025-08-17 18:22:13.349981+00,May,true,Unclear image,
0c4f37bf-2ea0-490a-b7a2-3d889360022c,Yv-eGy_zO4c2gSAO11YmKA_000_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Ulster Banner,5,2025-08-17 17:07:13.439917+00,May,false,,
0c528cf3-01a5-442e-ac25-4d4860655186,NiOFOEAUz1yGqBjd_ugdlw_180_box0.jpg,ANTRIM,National,Building-mounted,Union Jack,5,2025-08-11 18:24:52.938132+00,Pat,false,,
0c5ca140-0d8d-4036-b210-2189208e21c4,BuRRX9DOPI9YUUZSTyvXzg_060_box0.jpg,COLERAINE,National,Lamppost-mounted,Ulster Banner,5,2025-08-29 08:44:27.854282+00,May,false,,
0c91d8cc-4d20-40dc-b5f7-d06e70447fb2,-oMxxSB9I-_LBRggjh8UsA_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-28 20:52:32.095102+00,May,false,,
0c93ed3f-db09-46b5-b2be-ac23ed34b835,IPakhaz715izcnbI2ObrJg_240_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Irish Tricolor,5,2025-08-12 15:04:03.600001+00,Pat,false,,
0cc6bb3a-b328-4fc9-9387-63391c3aa1b4,emAi2XudR10SF82Ss-ILsA_120_box0.jpg,NEWTOWNARDS,Fraternal,Building-mounted,Apprentice Boys,5,2025-08-13 22:31:30.43036+00,May,false,,
0cce0754-3d8f-472a-b605-351a35226801,W3RZ3szy8ttmc09PgrBQ_w_300_box0.jpg,ARMAGH,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 10:57:23.24955+00,Pat,false,,
0cce326b-c7b6-4a5d-b7f0-89da0e1ad156,7_fyxqc6yaojHNAoFb13cw_000_box0.jpg,GREENISLAND,National,Lamppost-mounted,Union Jack,5,2025-08-14 10:28:51.38136+00,Pat,false,,
0cd3f681-eb32-4201-8d07-2e57d0deb125,DgEJNvRBVT4IpsEeYpoPmg_000_box0.jpg,LISBURN_CITY,Review,,,,2025-08-13 16:20:05.871509+00,Pat,true,Complex case,
0ce24fe6-9851-4fe8-ab81-46f92c7d7cca,J0f3lX4jxun5XSqd0JuCLg_120_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-08-14 09:43:30.265241+00,Pat,false,,
0ce7dd02-00ce-4ac4-bf57-ba33f3fbf14d,3Re4pekjT8KnbktrR8TSzg_300_box0.jpg,BALLYCLARE,National,Lamppost-mounted,Ulster Banner,5,2025-08-15 00:41:13.921784+00,May,false,,
0ce8e85a-9743-414d-93df-5eeb03fbb08c,V6CoBU7eYPN37a2sBxt7BQ_060_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Ulster Banner,5,2025-08-28 20:46:33.473392+00,May,false,,
0cf388a8-1e87-4874-996e-096e72e840a1,5tKODgX-wW7y5GrPF2PEbA_300_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-08-15 00:29:12.544187+00,May,false,,
0d01bc69-ce9d-491a-9d35-653fa33eaeff,7LujzmRE7KUwGqGP1yQeXQ_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 12:22:46.758102+00,Pat,false,,
0d2158d1-2b33-4ec3-9444-f9e249b6daee,KGBsUS1ILhd3-QvJxD_ILw_300_box0.jpg,LARNE,National,Lamppost-mounted,Ulster Banner,5,2025-08-13 08:51:31.844594+00,Pat,false,,
0d2a88c2-7916-4c77-ade9-5053c9b933c3,T-qfT4d0Kqn7E4DxlIbrRg_000_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-11 18:16:13.12763+00,Pat,false,,
0d435d4b-4e63-4b4c-8193-8a88a4cb1522,LYW7Zw8Y8Wb8-KV28CSo8g_000_box0.jpg,DROMORE_BANBRIDGE,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 12:54:24.449704+00,Pat,false,,
0d4aeb9d-4d21-440a-92f9-d266f9dce44c,dePC1588bJH2MN-DfsWSnA_180_box0.jpg,COLERAINE,National,Lamppost-mounted,Ulster Banner,5,2025-08-15 20:55:31.203199+00,May,false,,
0d7089ee-466a-46ee-bad3-32afc5649059,2ICY8QSznynWMbL5NpLhIA_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-12 16:16:28.780282+00,Pat,false,,
0d79102a-f7b7-492f-b9d3-0822c98b614b,gXzS2k0R_2nAIMgJ72FcNw_240_box0.jpg,ENNISKILLEN,National,Building-mounted,Union Jack,5,2025-08-13 08:49:05.409798+00,Pat,false,,
0d798ac5-4959-44b0-8db9-f473590c4f3e,KCpxW7X-IbiOmHHV95cn9A_240_box0.jpg,BELFAST_CITY,Review,,,,2025-08-14 09:23:58.512687+00,Pat,true,Other,
0da576ba-4d75-4c15-a9fa-b8b3c3bbdace,DrJBBOLSv5p8PYN9taUStA_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:27:01.481695+00,Pat,false,,
0dea62f3-9fc8-4042-8cf6-9b8c3bc1ea0f,9uWh5DayURhQTeX_fcZJOQ_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:24:57.128566+00,Pat,false,,
0df31ca6-994a-4a39-9efc-a6b0242924b2,g3ajQDo6nS8BOy7QNloF_w_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:28:55.049981+00,Pat,false,,
0df40ebc-03c8-4e65-924c-1345e3a9174c,2YdMO9RoB0XHIgi2L5FcsQ_000_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 09:30:34.726514+00,Pat,false,,
0df89000-e3a1-4ee5-98dd-7d1c0a27c837,0Uvr2YHJqh_oA6JIFyEaFg_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:53:47.787054+00,Pat,false,,
0e125bd6-1046-41c1-aa23-d17ac2593a03,4usYx2UCmqrok4IJjyq7iQ_240_box0.jpg,CRAIGAVON,Review,,,,2025-08-13 22:55:37.552966+00,May,true,Not a flag,
0e13831c-e5eb-4643-a551-248170b99948,t6GjlqXYZKOsNdLM_lGEwQ_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-15 00:29:06.687675+00,May,false,,
0e18a5cf-f3c0-412f-bbbc-a2ccc6ca7d05,nC6Nbm5jb_4-WyCbevg6Fg_300_box0.jpg,LARNE,National,Building-mounted,Ulster Banner,5,2025-08-14 12:53:01.086744+00,Pat,false,,
0e1906e3-da44-48d7-aa79-585aa1462d02,to-9gbBCFphyLzIUgV7rQw_240_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-08-14 11:08:03.686276+00,Pat,false,,
0e333955-d864-407d-9c48-23e4e378d255,ka_V76ZGKj7j_hNzLfZcMQ_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-12 15:55:15.696697+00,Pat,false,,
0e431177-8d9e-4e49-a96e-67fcf4fbaeb6,KT0ZLHW4dojUdbP2uwUeMg_300_box0.jpg,MAGHERAFELT,Proscribed,Pole-mounted (in ground),YCV,5,2025-08-28 20:38:44.416748+00,May,false,,
0e435174-cc2b-49f1-945f-463fa9d4f6e9,hGRpsp551xNVmzpUU-3cFg_000_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Union Jack,5,2025-08-17 15:41:36.671821+00,May,false,,
0e4c87c2-8d5c-4448-8aa6-37ec3d84a618,L9sMj6MKCV6QeLiABKaLaQ_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 16:26:11.0118+00,Pat,false,,
0e4d8a56-ef06-4a76-b032-8b284f555382,787dUPyzs5K1dZ9ryn9iOw_240_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Ulster Banner,5,2025-08-11 18:20:04.410676+00,Pat,false,,
0e6ebc69-4360-4bb6-acc1-54878b62e5bd,YA6UsP3la4Olcnmg8UftJA_000_box0.jpg,BALLYCLARE,Proscribed,Lamppost-mounted,YCV,5,2025-08-29 08:16:36.739921+00,May,false,,
0e82bc0b-41f4-40ab-98dc-ddf1135a28e7,eaGZ97vdXSznaQ_eA9hWIw_000_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Building-mounted,Ulster Banner,5,2025-08-13 22:12:52.045116+00,May,false,,
0e91681a-efad-4ff4-aad8-682647d0b062,zPwtl-nIylsXHEU869stTw_120_box0.jpg,CARRICKFERGUS,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 09:24:07.253079+00,Pat,false,,
0e93c7d0-feef-4407-82d8-e08f72e48449,qJjheSqLRlP1Nwomzd9rGw_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:53:47.453966+00,Pat,false,,
0ea91bc9-e503-49ab-9bec-4bf16d5de71a,roPTxDXSZfhOM9KrbrxeUQ_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-22 22:08:08.569969+00,May,false,,
0ed49f84-abb2-4fd2-a14a-501c9ec21ecf,KikCb8UFJXCX6NIGDroOyw_000_box0.jpg,ANTRIM,National,Building-mounted,Ulster Banner,5,2025-08-11 18:22:56.996088+00,Pat,false,,
0ee1f076-da36-41dd-8287-388ad081303a,1BsUX89IZpEZKuxBP-SQrA_180_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:53:56.837013+00,May,false,,
0ef03a94-cc19-47e5-9f3a-59354e9a0df2,QRQWaSMBLudT_-NlE1NjBQ_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:10:32.89438+00,Pat,false,,
0f05ee5e-aa74-4515-aba5-3270ff9090d2,1hlyW5gy965OQqlLxun6Qg_180_box0.jpg,HILLSBOROUGH_AND_CULCAVY,Review,,,,2025-08-12 15:45:16.757498+00,Pat,true,Complex case,
0f0a0712-2aad-4646-b9b1-13099eec8377,-oocaCXE25nN-osFZBPDyA_300_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-08-12 14:59:55.491308+00,Pat,false,,
0f1c8b55-5608-40c5-9049-6adcc8c52df9,GQMbE8OHlwSeWyJqugIqng_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:36:54.577139+00,Pat,false,,
0f1f2ec2-49f3-4b74-9441-792aaedb87ed,BZ3jOLBTgxjGlZb8xiH0rQ_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-12 16:13:25.527885+00,Pat,false,,
0f24af87-5c30-4521-bb19-6d2d6a7d4a23,cFisiCPp2S2ApKdk9VzioQ_300_box0.jpg,BANGOR,Proscribed,Building-mounted,Other Proscribed,5,2025-08-15 00:48:32.383756+00,May,false,,
0f388bdb-c6eb-4e1c-8390-1939758054cb,XOzlYa7hjJteTDTbtDLbZA_060_box0.jpg,BANGOR,National,Building-mounted,Union Jack,5,2025-08-22 22:05:02.784088+00,May,false,,
0f40909d-9110-46d9-aca7-9c76884dae92,h7U6To4-NmabJwgYXspllw_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 10:57:29.934683+00,Pat,false,,
0f464f68-9b49-4c4e-a764-213a99f20dde,NvUY0H19VEcv1zFsVvH-YQ_180_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-13 22:50:39.358431+00,May,false,,
0f620bc8-1331-4ef5-8d7c-2306ea9a781b,lbxwueQsqk4H-RgV7d4yIw_240_box0.jpg,BELFAST_CITY,Review,,,,2025-08-13 22:32:29.313694+00,May,true,Not a flag,
0f666285-b78c-4938-b35a-2934a15d7606,8SSDymoO-0sJ_xRlRMtRxg_300_box0.jpg,COLERAINE,National,Building-mounted,Union Jack,5,2025-08-12 14:58:28.548574+00,Pat,false,,
0f79f884-0733-44ac-8c92-f5c9719821ca,ZiJDauVFAOWljzxf98tZQQ_000_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:34:01.703657+00,Pat,false,,
0fb4dca4-c069-4f43-954c-388284680b68,aUNo5yPX0ftK8Ntthmt8Gg_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:24:33.260901+00,May,false,,
0fde6eaa-4dae-4f2b-b1f0-6dd755c1d4e5,6zNboJisejHoUe_1BVhNZg_120_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-17 15:35:50.876143+00,May,false,,
0fe81982-c741-400a-b1f0-65cf9db99f35,sLXrhN-WzQXKCiyzztMehA_180_box0.jpg,BELFAST_CITY,Review,,,,2025-08-11 18:23:14.804713+00,Pat,true,Complex case,
100a38c5-e5fb-43d4-973c-e6265664dbea,vafZ8HdcozEoYnL7qJxKDA_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-15 20:53:41.114962+00,May,false,,
1010bfc4-9005-4011-b70f-5c308685e172,nWBabJOrSyTM5TuxFsNH3Q_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-12 15:56:57.478186+00,Pat,false,,
1026c532-d30c-41d2-90c1-9816e650891b,GmnTBUP3mu1biFNauEF45g_240_box0.jpg,LISBURN_CITY,Review,,,,2025-08-14 13:44:11.412894+00,Pat,true,Unclear image,
105494d5-08bb-4134-b8b4-4969d6d1a29b,Z2jadd2fUW5FnxeQ3mjq3Q_240_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:51:33.433332+00,Pat,false,,
105a204e-ec7d-45c7-8124-249c537ce45c,SlUMQgRZpJRAg5tAlq_u7A_180_box0.jpg,BALLYMENA,National,Building-mounted,Ulster Banner,5,2025-08-28 19:48:30.651173+00,May,false,,
106318f8-1697-43c0-9af9-9d2b0d44e460,Si0-rMNVENRqiYvt1UdVRw_120_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:42:37.312945+00,May,false,,
106a4ffa-cf04-4806-8928-9d131d81a44c,DjAFSRfsFuvls8weDWsZPw_180_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-13 16:34:06.561379+00,Pat,false,,
10791064-c008-423a-8dcc-dba85269f30a,ddLNy3yckL1mYuA7H9n9YQ_240_box0.jpg,BELFAST_CITY,Review,,,,2025-08-14 12:27:26.767661+00,Pat,true,Complex case,
107cf509-7f49-4285-8b17-062b4212baa6,I86vkimO6h60dTOGYOVc8Q_000_box0.jpg,MAGHERAFELT,National,Pole-mounted (in ground),Union Jack,5,2025-08-12 16:12:24.914105+00,Pat,false,,
10878780-6ebb-44ce-a4e6-76d746944fab,_paoM1l5H08uYZMu8InyFQ_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-13 22:48:36.72595+00,May,false,,
1088a2d2-ee15-412c-a4a8-2065afea37aa,ZSNVobMbGxYCzQdg3UJjbA_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 10:23:13.228921+00,Pat,false,,
108ad6c5-8280-41a9-9d0b-a37626128937,2O_VMFz2dV6aMMwK9z8Epw_120_box0.jpg,CRAIGAVON,Review,,,,2025-08-14 09:18:29.258137+00,Pat,true,Unclear image,
1096582a-6380-49d6-971f-09ebfb268085,IV4S1Uy-752RPCtF5C07PA_060_box0.jpg,CRAIGAVON,National,Building-mounted,Ulster Banner,5,2025-08-13 08:44:49.108214+00,Pat,false,,
10bc338a-ec8e-470e-8dd1-802e39e70c8c,L_U_4jqq33Oi9OWN6EBVGw_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-17 16:50:18.783964+00,May,false,,
10c9cd9c-0e5c-4022-9e30-ca4459ff49b4,Z5czDmqdY-5EN3rfmTcnfA_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 09:34:42.047606+00,Pat,false,,
1139e0d4-1163-4bb5-b31c-996008538b55,BOvUsSKsKdDQTc_fGqi0Vw_240_box0.jpg,CRAIGAVON,Review,,,,2025-08-12 15:53:08.861372+00,Pat,true,Unclear image,
1142efc3-c844-472f-aa1a-ce47b971008e,Rg58_4WuDcxv2qZi54zv-w_060_box0.jpg,LISBURN_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 09:30:27.937529+00,Pat,false,,
114b663c-400e-4580-8f08-c3f3b9565e7b,tK6rGj023BKtWPHw53YDZw_000_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-14 11:06:30.369234+00,Pat,false,,
115f3f77-3f77-4e94-b4af-9fa89867a120,8pSdbKHx8u1eofI7KJhteg_120_box0.jpg,CARRICKFERGUS,National,Building-mounted,Ulster Banner,5,2025-08-11 18:03:33.949579+00,Pat,false,,
1160b9f5-7de4-455d-8dbb-23327ecc3bb0,2TFHfDPtsSngRWrRhYwZfw_060_box0.jpg,OMAGH_TOWN,National,Pole-mounted (in ground),Union Jack,5,2025-08-12 15:52:09.347283+00,Pat,false,,
116f15f9-ab39-4725-8f2a-537ffb4f134e,gR9ZawktXxp-KSeGBmyYAQ_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-13 16:22:21.94554+00,Pat,false,,
11a4263b-59f8-4b77-91e0-c4e9128d139e,CRcWZEHz-nM1AgTKs3Dd-g_060_box0.jpg,COLERAINE,National,Lamppost-mounted,Union Jack,5,2025-08-28 19:44:34.730414+00,May,false,,
11e0678b-0acf-4d52-b0be-c9194139e8d7,uREiq4eXUra8Bu_ZSGlYOw_240_box0.jpg,BALLYCLARE,National,Building-mounted,Union Jack,5,2025-08-12 16:09:51.548932+00,Pat,false,,
11ee2ae4-ecf8-4866-a008-8f9ba28de844,EfZN5RLlcODb_zF18cGVzg_120_box0.jpg,BALLYMENA,National,Building-mounted,Union Jack,5,2025-08-14 13:50:35.367367+00,Pat,false,,
11f164ba-0948-40b7-b7e1-e478800311ec,UFtpolwLPuBxAgEIOsTg3A_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 13:48:38.901174+00,Pat,false,,
12013cde-606e-4ceb-ac92-eb327cfc45cd,43TFSuC0SIeN7z16u6Uzrg_300_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-13 16:20:28.299682+00,Pat,false,,
12298327-bc6c-4c90-a2df-9f72c0aed81f,5xoEjOdxInQOJHRIgC3tbg_000_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-28 20:39:51.540865+00,May,false,,
1254ad7b-5915-4e38-9374-3d652fea13f5,LqToTPMkKebrkeCOJFg1uA_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Proscribed,Building-mounted,YCV,5,2025-08-12 15:09:07.722354+00,Pat,false,,
127666b5-263e-477e-adda-904f1b27249f,NIr17urFJ5dhirdcUFWi0g_300_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:50:24.440191+00,May,false,,
